"cell50x50","deltaT"
"38SNJ4",1.30749703329298
"38SNK2",1.34325316052448
"38SNK4",1.30524647514058
"38SPH1",1.42373737692833
"38SPJ1",1.29551603190311
"38SPJ2",1.34145626834795
"38SPJ3",1.3396767171224
"38SPJ4",1.39221834016326
"38SPK2",1.28753963171267
"38SPK4",1.32216959529453
"38SQJ1",1.41389108958997
"38SQK2",1.38140067729083
"38TKK3",1.52705755283141
"38TKL3",1.51508595517431
"38TKL4",1.51737144210122
"38TKM3",1.60670993235204
"38TKM4",1.54718212501423
"38TKN3",1.58306051527599
"38TKN4",1.60649095992653
"38TKP3",1.57974229459687
"38TKP4",1.56799815485085
"38TKQ3",1.59777427704866
"38TKQ4",1.59472586362417
"38TKR3",1.66138202704272
"38TKR4",1.62346592744191
"38TLK1",1.50338288748039
"38TLK3",1.50007152057194
"38TLL1",1.50227762749118
"38TLL2",1.49930638159541
"38TLL3",1.51812524232384
"38TLL4",1.49221720967604
"38TLM1",1.57905352115631
"38TLM2",1.52682845827974
"38TLM3",1.56036582807215
"38TLM4",1.5245228224954
"38TLN1",1.55529155548606
"38TLN2",1.59437463386274
"38TLN3",1.53562748043523
"38TLN4",1.55770619216357
"38TLP1",1.56482446711996
"38TLP2",1.54741906127112
"38TLP3",1.54609506202467
"38TLP4",1.52994769002184
"38TLQ1",1.5892305945208
"38TLQ2",1.57942405725137
"38TLQ3",1.54256085504459
"38TLQ4",1.55112026676987
"38TLR1",1.61394589015416
"38TLR2",1.59598616519606
"38TLR3",1.56660274712436
"38TLR4",1.54522128221465
"38TLS1",1.69131503419248
"38TLS2",1.68195399998119
"38TLS3",1.65317917972631
"38TLS4",1.64110064506531
"38TLT1",1.66829370910471
"38TLT2",1.71127165535282
"38TLT3",1.65396002747796
"38TLT4",1.66634131089235
"38TMK1",1.43717636794641
"38TMK3",1.37668731367191
"38TML1",1.46230256044955
"38TML2",1.43563182793912
"38TML3",1.40408300579368
"38TML4",1.38071160252605
"38TMM1",1.51725075033403
"38TMM2",1.49629930582913
"38TMM3",1.48332869788496
"38TMM4",1.44211678690725
"38TMN1",1.50264626988049
"38TMN2",1.49950560690327
"38TMN3",1.49974742571513
"38TMN4",1.47888428663101
"38TMP1",1.51375344016335
"38TMP2",1.52107436440208
"38TMP3",1.50840909553297
"38TMP4",1.52637737158573
"38TMQ1",1.51889398997415
"38TMQ2",1.50155184774688
"38TMQ3",1.53163456772313
"38TMQ4",1.49443980708267
"38TMR1",1.59184313904155
"38TMR2",1.53951231837273
"38TMR3",1.59437325795492
"38TMR4",1.55609343210856
"38TMS1",1.64070496587696
"38TMS2",1.59134070078532
"38TMS3",1.61219009486112
"38TMS4",1.58972106196664
"38TMT1",1.63802326917648
"38TMT2",1.64587636427446
"38TMT3",1.62824101448059
"38TMT4",1.64625300602479
"38TNK1",1.36176950087795
"38TNK3",1.31520922116886
"38TNL1",1.37668488861678
"38TNL2",1.37512986319406
"38TNL3",1.36379244833282
"38TNL4",1.33840183011529
"38TNM1",1.46048825350022
"38TNM2",1.41836631143248
"38TNM3",1.4479325526424
"38TNM4",1.39804634903416
"38TNN1",1.48708843549093
"38TNN2",1.46023873321035
"38TNN3",1.46407523319639
"38TNN4",1.43667847505928
"38TNP1",1.50040864077481
"38TNP2",1.50983706965591
"38TNP3",1.4963866667314
"38TNP4",1.49290179628314
"38TNQ1",1.5387029243238
"38TNQ2",1.48666661580404
"38TNQ3",1.53620028924085
"38TNQ4",1.5194398244222
"38TNR1",1.6017090728484
"38TNR2",1.56254292170207
"38TNR3",1.56185715266636
"38TNR4",1.57585939764977
"38TNS1",1.60222754695199
"38TNS2",1.58453210917386
"38TNS3",1.60991877138972
"38TNS4",1.56874888449004
"38TNT1",1.62296162843704
"38TNT2",1.63328595594926
"38TNT3",1.6218087375164
"38TNT4",1.6224582249468
"38TPK1",1.28205757678693
"38TPK3",1.29660054098202
"38TPL1",1.3027425369659
"38TPL2",1.27932193708716
"38TPL3",1.29952346153798
"38TPL4",1.30055351381178
"38TPM1",1.40666342918511
"38TPM2",1.36195885795834
"38TPM3",1.4128261634873
"38TPM4",1.36435654620284
"38TPN1",1.45153898712974
"38TPN2",1.41088202200978
"38TPN3",1.47573237563625
"38TPN4",1.44189958987029
"38TPP1",1.50082181872744
"38TPP2",1.47584873952983
"38TPP3",1.54007413310389
"38TPP4",1.51351633723478
"38TPQ1",1.55430565604681
"38TPQ2",1.54930444197221
"38TPQ3",1.58683079083761
"38TPQ4",1.56510270026422
"38TPR1",1.57025824971946
"38TPR2",1.56191329839753
"38TPR3",1.56980739048549
"38TPR4",1.58114019017311
"38TPS1",1.62395127246835
"38TPS2",1.57046320221641
"38TPS3",1.59187309470719
"38TPS4",1.56196161785965
"38TPT1",1.61071579564701
"38TPT2",1.64346840442755
"38TPT3",1.62764073501934
"38TPT4",1.63148314966632
"38TQK1",1.35484804345306
"38TQL1",1.33927738430719
"38TQL2",1.3209228515625
"38TQM1",1.37522874095223
"38TQM2",1.3592700806975
"38TQN1",1.4652885680503
"38TQN2",1.42805094621619
"38TQP1",1.54364902178446
"38TQP2",1.53133106231689
"38TQQ2",1.5332160563696
"38TQR1",1.59484259898846
"38TQR2",1.59173888251895
"38TQS1",1.59984314080441
"38TQS2",1.59029379025312
"38TQT1",1.6261320439252
"38TQT2",1.61852544607575
"38ULA1",1.60779270516618
"38ULA2",1.60891563439172
"38ULA3",1.58626427676508
"38ULA4",1.60306714805397
"38ULB1",1.53654960683874
"38ULB2",1.57224735415359
"38ULB3",1.58028647157012
"38ULB4",1.564106278241
"38ULC1",1.5023687389535
"38ULC2",1.51882577159188
"38ULC3",1.52811622619629
"38ULC4",1.57114266024695
"38ULD1",1.47897332410018
"38ULD2",1.4902980914667
"38ULD3",1.4774152765569
"38ULD4",1.50831973491571
"38ULE1",1.43472694203178
"38ULE2",1.45298054001548
"38ULE3",1.41802269935608
"38ULE4",1.45242832931312
"38ULF1",1.36360213842737
"38ULF2",1.39539387739824
"38ULF3",1.35338176099154
"38ULF4",1.40143826574382
"38ULG1",1.30307675285573
"38ULG2",1.34705924554305
"38ULG3",1.33881352671343
"38ULG4",1.35040378570557
"38ULU1",1.6204817537776
"38ULU2",1.65815980474376
"38ULU3",1.65720323415903
"38ULU4",1.66752696710791
"38ULV1",1.61092608704859
"38ULV2",1.62238542238871
"38ULV3",1.60326155950857
"38ULV4",1.64620991917544
"38UMA1",1.58658241333171
"38UMA2",1.59527882323208
"38UMA3",1.57786624826849
"38UMA4",1.62247771655812
"38UMB1",1.61654979878284
"38UMB2",1.55326119591208
"38UMB3",1.57166587350203
"38UMB4",1.57631864394734
"38UMC1",1.52243907036989
"38UMC2",1.54771716581946
"38UMC3",1.51927751605794
"38UMC4",1.53680726168627
"38UMD1",1.48160582359391
"38UMD2",1.49834729746768
"38UMD3",1.44950066431604
"38UMD4",1.50774028084495
"38UME1",1.40123209389307
"38UME2",1.43765113329647
"38UME3",1.37264458661152
"38UME4",1.41635867080303
"38UMF1",1.36843686966441
"38UMF2",1.39293726671089
"38UMF3",1.35330216165935
"38UMF4",1.3698390385379
"38UMG1",1.33215032422484
"38UMG2",1.32781280513015
"38UMG3",1.30038422945013
"38UMG4",1.33515296256143
"38UMU1",1.66765025702629
"38UMU2",1.64359070496126
"38UMU3",1.65081138231538
"38UMU4",1.6257016712969
"38UMV1",1.6171390544409
"38UMV2",1.66993397187422
"38UMV3",1.6436343425029
"38UMV4",1.66440686854449
"38UNA1",1.59520943024579
"38UNA2",1.6161564209882
"38UNA3",1.60534557556724
"38UNA4",1.63638873559883
"38UNB1",1.53365337147432
"38UNB2",1.56897586934707
"38UNB3",1.52676568964802
"38UNB4",1.56188217713871
"38UNC1",1.50934771359977
"38UNC2",1.53962079471445
"38UNC3",1.48078476346057
"38UNC4",1.51030627928953
"38UND1",1.41653657200361
"38UND2",1.45724097406021
"38UND3",1.42385983948756
"38UND4",1.45594298965053
"38UNE2",1.4077594003292
"38UNE3",1.38312969284673
"38UNE4",1.40981405672401
"38UNF1",1.35612767963318
"38UNF2",1.36803030194463
"38UNF3",1.35894695878029
"38UNF4",1.36923133222068
"38UNG1",1.30579961544019
"38UNG2",1.31172067696968
"38UNG3",1.32159276548865
"38UNG4",1.33863815964694
"38UNU1",1.62049973552877
"38UNU2",1.6066115769473
"38UNU3",1.59863052525363
"38UNU4",1.59787360917438
"38UNV1",1.63752254022134
"38UNV2",1.62201059948314
"38UNV3",1.64958204620186
"38UNV4",1.60780263584565
"38VLH4",1.30700847209912
"38VLJ3",1.32772103715058
"38VLJ4",1.30441384136397
"38VLK3",1.28079195064595
"38VLK4",1.31146475740148
"38VLL3",1.26997197055381
"38VLL4",1.2996843227169
"38VLM3",1.28215288666059
"38VLM4",1.261415673521
"38VLN3",1.32630354782631
"38VLN4",1.30978886299446
"38VLP3",1.34355004863872
"38VLP4",1.33533625100788
"38VLQ3",1.41155946232238
"38VLQ4",1.37390540842484
"38VLR3",1.43600572258469
"38VLR4",1.43123415171863
"38VMH1",1.29727701083669
"38VMH2",1.30426459196137
"38VMH3",1.29593283350017
"38VMH4",1.31111841578233
"38VMJ1",1.32200414809314
"38VMJ2",1.28954651620653
"38VMJ3",1.30342459461906
"38VMJ4",1.28756713650443
"38VMK1",1.29566881020145
"38VMK2",1.31075103773455
"38VMK3",1.29393206241626
"38VMK4",1.30505163561214
"38VML1",1.26984947894043
"38VML2",1.29904883758612
"38VML3",1.28974976787319
"38VML4",1.29233404877898
"38VMM1",1.2663619149815
"38VMM2",1.27284809330414
"38VMM3",1.30923726396127
"38VMM4",1.29098125092395
"38VMN1",1.29064484661625
"38VMN2",1.26973140880096
"38VMN3",1.30807819642311
"38VMN4",1.29681787658329
"38VMP1",1.30336663229712
"38VMP2",1.3104579777384
"38VMP3",1.2767457909161
"38VMP4",1.27420302963257
"38VMQ1",1.33325492031872
"38VMQ2",1.30212149462959
"38VMQ3",1.32760814162156
"38VMQ4",1.27800773306096
"38VMR1",1.46998105792417
"38VMR2",1.399246724012
"38VMR3",1.47700358711575
"38VMR4",1.40236455216214
"38VNH1",1.28050552205556
"38VNH2",1.28822765475825
"38VNH3",1.29324613202293
"38VNH4",1.29516812533867
"38VNJ1",1.27101756009189
"38VNJ2",1.25639977888627
"38VNJ3",1.25817493308674
"38VNJ4",1.26807134129383
"38VNK1",1.28380910555522
"38VNK2",1.27695249752565
"38VNK3",1.24427019417016
"38VNK4",1.26440662744513
"38VNL1",1.26607142588793
"38VNL2",1.26923291198103
"38VNL3",1.22495737065485
"38VNL4",1.21265283279252
"38VNM1",1.28334364836866
"38VNM2",1.27338851217566
"38VNM3",1.21110995862279
"38VNM4",1.22212712021617
"38VNN1",1.24051309223017
"38VNN2",1.28268532171722
"38VNN3",1.18097812658356
"38VNN4",1.20481623795407
"38VNP1",1.21836358669304
"38VNP2",1.20609681872258
"38VNP3",1.18025241201294
"38VNP4",1.16717380137483
"38VNQ1",1.33443066284402
"38VNQ2",1.26539974022419
"38VNQ3",1.30529563527671
"38VNQ4",1.22173715765412
"38VNR1",1.41428001418262
"38VNR2",1.39837579992176
"38VNR3",1.39399651199993
"38VNR4",1.36370236532424
"38VPH1",1.29298980884288
"38VPH2",1.30038237571716
"38VPH3",1.24144903818766
"38VPH4",1.28157469049677
"38VPJ1",1.23609281046955
"38VPJ2",1.27684769496112
"38VPJ3",1.17017331629088
"38VPJ4",1.1931904482119
"38VPK1",1.13914195924078
"38VPK2",1.18036474038033
"38VPK3",1.02977140169395
"38VPK4",1.08569299490725
"38VPL1",1.09764942730943
"38VPL2",1.09956613458726
"38VPL3",0.997050855840955
"38VPL4",1.02811816795585
"38VPM1",1.15290722072313
"38VPM2",1.09367073762912
"38VPN1",1.14611937711979
"38VPN2",1.16369472839793
"38VPP1",1.16104820318754
"38VPP2",1.14415869461863
"38VPQ1",1.2771941133687
"38VPQ2",1.19881357901863
"38VPR1",1.37231716544433
"38VPR2",1.3432723656742
"38WLS3",1.49391210667978
"38WLS4",1.44567143899058
"38WLT3",1.52536475872276
"38WLT4",1.5238618858814
"38WLU3",1.52366709772427
"38WLU4",1.53656024535497
"38WMA1",1.46643938869238
"38WMA3",1.46210670569476
"38WMA4",1.45471325192984
"38WMB4",1.44572511650733
"38WMS1",1.53279921332066
"38WMS2",1.49590794109937
"38WMS3",1.49458539796146
"38WMS4",1.47952727229893
"38WMT1",1.52419070849999
"38WMT2",1.54422213122515
"38WMT3",1.50987894327699
"38WMT4",1.50622523699759
"38WMU1",1.53576298691332
"38WMU2",1.53755077733186
"38WMU3",1.47638111848098
"38WMU4",1.48295001837006
"38WMV1",1.46780304114024
"38WMV2",NA
"38WMV3",1.48167693662947
"38WMV4",1.46242341562047
"38WNA1",1.46358829926632
"38WNA2",1.46847019845873
"38WNA4",1.46369763384299
"38WNB2",1.4397997997169
"38WNS1",1.44171762634407
"38WNS2",1.41174242478609
"38WNS3",1.40552103902689
"38WNS4",1.38232897106332
"38WNT1",1.4467803042877
"38WNT2",1.43328381269222
"38WNT3",1.42889130868815
"38WNT4",1.42732278044735
"38WNU1",1.46480716604376
"38WNU2",1.43607489861689
"38WNU3",1.43047578912858
"38WNU4",1.42731451261722
"38WNV1",1.47497529763242
"38WNV2",1.46445735278109
"38WNV4",1.42172931317383
"38WPA2",1.43181818808828
"38WPS1",1.4206002325329
"38WPS2",1.39822519798913
"38WPT1",1.43895728089545
"38WPT2",1.44438420960663
"38WPU1",1.41859487408594
"38WPU2",1.4114651265064
"38WPV1",1.41153807849051
"38WPV2",1.39799211199615
"39STC3",1.45741807834522
"39STD3",1.41689262613218
"39STD4",1.43707080521335
"39STE4",1.38918309861963
"39SUC1",1.33873689417936
"39SUD1",1.34060099919637
"39SUD2",1.34387829995924
"39SUD3",1.30712059087921
"39SUD4",1.28420811607724
"39SUE2",1.356907678975
"39SUE4",1.29880671407662
"39SVE2",1.28529179349859
"39TTE3",1.35461273419081
"39TTF3",1.35942357862129
"39TTF4",1.34107209737554
"39TTG3",1.38670853002747
"39TTG4",1.363718258368
"39TTL3",1.60429165664228
"39TTL4",1.61464632125128
"39TUE1",1.32093581913402
"39TUE3",1.26979492427586
"39TUF1",1.37524238904317
"39TUF2",1.33237409901309
"39TUF4",1.25722270757974
"39TUG2",1.40564291053843
"39TUL1",1.59906409768497
"39TUL3",NA
"39TUM1",1.6100480199574
"39TUM2",1.60214730211206
"39TUM3",1.64612239771496
"39TUM4",NA
"39TUN1",1.6295347051187
"39TUN2",1.62539848702491
"39TUN3",1.64919511296532
"39TUN4",1.60143011655563
"39TVE1",1.26594175250325
"39TVE3",1.26623643528331
"39TVM1",1.6395186978186
"39TVM2",NA
"39TVM3",1.61370520158248
"39TVN1",1.66392279267311
"39TVN2",1.63582345030525
"39TVN3",1.6626823425293
"39TVN4",1.65155217705703
"39TWM1",NA
"39TWM3",NA
"39TWN1",1.64527225494385
"39TWN2",1.65383046865463
"39TWN3",1.66066529750824
"39TWN4",1.66721356511116
"39UVB2",1.23704508959391
"39UVB3",1.15229809797552
"39UVB4",1.22515948537434
"39UVP1",1.6541478383607
"39UVP2",1.64599909023805
"39UVP3",1.65729815580628
"39UVP4",1.63644112240184
"39UVQ1",1.63531437139401
"39UVQ2",1.6523780669758
"39UVQ3",1.6605712890625
"39UVQ4",1.65975168347359
"39UVR1",1.63400180582057
"39UVR2",1.64952766177166
"39UVR3",1.65457177034674
"39UVR4",1.65762257015004
"39UVS1",1.64440885756878
"39UVS2",1.67527346687521
"39UVS3",1.63304367167427
"39UVS4",1.68703006805583
"39UVT1",1.61327405857003
"39UVT2",1.62203452166389
"39UVT3",1.59846985272769
"39UVT4",1.63320166796924
"39UVU1",1.49749197141089
"39UVU2",1.55171250795063
"39UVU3",1.47425391698124
"39UVU4",1.54943947358565
"39UVV1",1.39098445958989
"39UVV2",1.45235114627414
"39UVV3",1.39836181359848
"39UVV4",1.44667700083569
"39UWA1",1.28453493232362
"39UWA2",1.36092140223529
"39UWA3",1.27579355835915
"39UWA4",1.34842571049202
"39UWB1",1.17136617254412
"39UWB2",1.23414165551583
"39UWB3",1.18389498541508
"39UWB4",1.22907423174552
"39UWP1",1.64241344278509
"39UWP2",1.63995135643265
"39UWP3",1.63553112417787
"39UWQ1",1.61826169039752
"39UWQ2",1.64046567136591
"39UWQ3",1.61371038151884
"39UWQ4",1.64319599121012
"39UWR1",1.6441925834207
"39UWR2",1.62980172774371
"39UWS1",1.64438301229222
"39UWS2",1.65072109610002
"39UWS3",1.65417868750436
"39UWT1",1.6058893958054
"39UWT2",1.65084059353181
"39UWT3",1.59847865415656
"39UWT4",1.62612217377851
"39UWU1",1.47383877725312
"39UWU2",1.53653773635325
"39UWU3",1.46215755168838
"39UWU4",1.52425040696797
"39UWV1",1.42600177145246
"39UWV2",1.44947392049462
"39UWV3",1.40542725850177
"39UWV4",1.44043272191828
"39VUC2",1.22520659805892
"39VUC3",1.14229507160626
"39VUC4",1.17496049121658
"39VUD1",1.11870121414011
"39VUD2",1.12821968396505
"39VUD3",1.11319171057807
"39VUD4",1.14311423883752
"39VUE3",0.996003536400816
"39VUE4",1.05455744428333
"39VUF3",0.968724908349721
"39VUF4",1.00422648693386
"39VUG3",0.975304929715282
"39VUG4",0.944930524871753
"39VUH3",1.10495297785463
"39VUH4",1.07372081826945
"39VUJ3",1.1878312753468
"39VUJ4",1.12918526979915
"39VUK3",1.3005288725754
"39VUK4",1.24669335651281
"39VUL3",1.35929521548701
"39VUL4",1.34289206760338
"39VVC1",1.14120034001908
"39VVC2",1.14843495996987
"39VVC3",1.11921693103105
"39VVC4",1.13594498508855
"39VVD1",1.10391358462247
"39VVD2",1.11808536008552
"39VVD3",1.07293905236504
"39VVD4",1.11192319176414
"39VVE1",1.02453037516564
"39VVE2",1.06115340045765
"39VVE3",1.03355840438806
"39VVE4",1.05279959331859
"39VVF1",0.965563099621694
"39VVF2",1.00345748426631
"39VVF3",0.955821181788589
"39VVF4",0.992406205697493
"39VVG1",0.959987940571525
"39VVG2",0.938840446801021
"39VVG3",0.993789601325989
"39VVG4",0.95327298930197
"39VVH1",1.07425923453223
"39VVH2",1.03686764417601
"39VVH3",1.11105372270277
"39VVH4",1.0402469940422
"39VVJ1",1.17145702679609
"39VVJ2",1.10870276753304
"39VVJ3",1.1824780092124
"39VVJ4",1.14789242386818
"39VVK1",1.28113458742155
"39VVK2",1.25496828801526
"39VVK3",1.24450034687992
"39VVK4",1.21773855575222
"39VVL1",1.34291726673051
"39VVL2",1.34268681067183
"39VVL3",1.34879243557685
"39VVL4",1.27988119818496
"39VWC1",1.11613950311863
"39VWC2",1.13376593715266
"39VWC3",1.15246568985705
"39VWC4",1.14371951382335
"39VWD1",1.05466942136938
"39VWD2",1.10618801116943
"39VWD3",1.07509986108
"39VWD4",1.09924417513388
"39VWE1",1.04547650572182
"39VWE2",1.07103134231134
"39VWE3",1.02249416506668
"39VWE4",1.06783383770993
"39VWF1",0.956754232897903
"39VWF2",0.984315550688541
"39VWF3",1.01917881108982
"39VWF4",1.00528476269622
"39VWG1",1.00603994022716
"39VWG2",0.99346917456594
"39VWG3",1.05618058475434
"39VWG4",1.03407778419974
"39UXT4",1.58935435685244
"39VWH1",1.07876753388358
"39VWH2",1.05522789319685
"39VWH3",1.0565020171625
"39VWH4",1.04851301950364
"39VWJ1",1.18478280795558
"39VWJ2",1.12523843947635
"39VWJ3",1.13579055588243
"39VWJ4",1.07886770803266
"39VWK1",1.20338885248674
"39VWK2",1.20651515234024
"39VWK3",1.19042524672113
"39VWK4",1.17691002567532
"39VWL1",1.30408407178623
"39VWL2",1.23539227552035
"39VWL3",1.25731872029728
"39VWL4",1.22946797390327
"39VXC1",1.12831308545055
"39VXC2",1.12681494730909
"39VXC3",1.09367345072699
"39VXC4",1.12641676679834
"39VXD1",1.08869674009977
"39VXD2",1.09231574994298
"39VXD3",1.08579257853103
"39VXD4",1.1155561262911
"39VXE1",1.02299927037193
"39VXE2",1.0545128896765
"39VXE3",1.03937566698643
"39VXE4",1.06038716191151
"39VXF1",1.04104400116559
"39VXF2",1.03446634803049
"39VXF3",1.03089247066147
"39VXF4",1.02867463077467
"39VXG1",1.03532884229997
"39WVN2",1.37438040269273
"39VXG2",1.04095265469231
"39VXH1",1.03112722193373
"39VXH2",1.01535643339157
"39VXJ1",1.09006968479383
"39VXJ2",1.05012626689777
"39VXK1",1.15813321707384
"39VXK2",1.11897321294195
"39VXL1",1.21833243804771
"39VXL2",1.19029487889126
"39WUM3",1.41888161133422
"39WUM4",1.3846988041074
"39WUN3",1.40892256046128
"39WUN4",1.41327510633359
"39WUP3",1.38871249781182
"39WUP4",1.39038239674909
"39WUQ4",1.40751616522837
"39WVM1",1.35809216134605
"39WVM2",1.38028294443696
"39WVM3",1.33967080538923
"39WVM4",1.35000757784769
"39WVN1",1.38717852164459
"39WVN3",1.3721286405425
"39WVN4",1.36069842109411
"39WVP1",1.40113764054872
"39WVP2",1.38639475192342
"39WVP3",1.43498623170435
"39WVP4",1.40802315833434
"39WVQ1",1.41737545304379
"39WVQ2",1.3986186178604
"39WVQ3",1.45169347485939
"39WVQ4",1.44959856465805
"39WVR2",1.41742231806523
"39WVR3",1.4724370769916
"39WVR4",1.45365464892881
"39WWM1",1.32160744104196
"39WWM2",1.32338636190817
"39WWM3",1.30905548309097
"39WWM4",1.28720730034613
"39WWN1",1.38093875589865
"39WWN2",1.35190464689992
"39WWN3",1.3911173551419
"39WWN4",1.31633792859835
"39WWP1",1.44592899184436
"39WWP2",1.41053173407069
"39WWP3",1.46124719002762
"39WWP4",1.42796830217821
"39WWQ1",1.45307334173809
"39WWQ2",1.45544727511753
"39WWQ3",1.43770929514352
"39WWQ4",1.44248695799847
"39WWR1",1.44726038692005
"39WWR2",1.45887005046263
"39WWR3",1.42740602111152
"39WWR4",1.44357590121452
"39WWS2",NA
"39WWS4",1.43506685004515
"39WXM1",1.30636331252157
"39WXM2",1.26537603914603
"39WXN1",1.40152567644017
"39WXN2",1.35278877751355
"39WXP1",1.42709189922965
"39WXP2",1.42330542392138
"39WXQ1",1.41824605764701
"39WXQ2",1.39324352513538
"39WXR1",1.42560781822648
"39WXR2",1.4263348827161
"39WXS1",1.44555329239887
"39WXS2",1.41959156160769
"40UCF3",1.20946603211073
"40UCB1",1.59489317412849
"40UCB2",1.62917181809024
"40UCB3",1.50721145067059
"40UCB4",1.58065952719214
"40UCC1",1.51059538209942
"40UCC2",1.55672692168843
"40UCC3",1.45629489544741
"40UCC4",1.50270200835334
"40UCD1",1.40574889878432
"40UCD2",1.46695028597386
"40UCD3",1.38999335175937
"40UCD4",1.39878205763988
"40UCE1",1.35373521233625
"40UCE2",1.3993112896428
"40UCE3",1.33351325273514
"40UCE4",1.36731161942353
"40UCF1",1.26910596152386
"40UCF2",1.31251046275566
"40UCF4",1.28030493589911
"40UCG1",1.17222065428283
"40UCG2",1.22678836042231
"40UCG3",1.14476292168916
"40UCG4",1.17772456232061
"40UDB1",1.46328178111543
"40UDB2",1.53719819165806
"40UDB3",1.45991533197821
"40UDB4",1.51348647841795
"40UDC1",1.39830985924472
"40UDC2",1.44079969273532
"40UDC3",1.36858842467184
"40UDC4",1.41216981729722
"40UDD1",1.37220118382964
"40UDD2",1.37888757555108
"40UDD3",1.33114477359887
"40UDD4",1.35393517547184
"40UDE1",1.27134854819185
"40UDE2",1.32654767445844
"40UDE3",1.2526342039786
"40UDE4",1.29136057393719
"40UDF1",1.19866567161215
"40UDF2",1.24963408187755
"40UDF3",1.20412317759683
"40UDF4",1.24288331036982
"40UDG1",1.13766046932765
"40UDG2",1.16512252725483
"40UDG3",1.11675004069315
"40UDG4",1.16134008037987
"40UEB1",1.41423390510885
"40UEB2",1.4954565782598
"40UEB3",1.38104857969536
"40UEB4",1.42884458067583
"40UEC1",1.36760828589315
"40UEC2",1.3800397161494
"40UEC3",1.33647478145102
"40UEC4",1.33178577321098
"40UED1",1.29845998714669
"40UED2",1.3638582801578
"40UED3",1.2528695999974
"40UED4",1.28003389333424
"40UEE1",1.23989385540413
"40UEF3",1.15249620810151
"40UEF4",1.20345713510746
"40UEG1",1.08979809683476
"40UEG2",1.11960089434847
"40UEG3",1.06258210701308
"40UEG4",1.0928664692281
"40UFB1",1.34103811835195
"40UFC1",1.30142142354828
"40UFC2",1.33838804430432
"36VVH3",1.30690021998322
"36VVH4",1.34034690104033
"36VVJ1",1.34003958051855
"36VVJ2",1.31403969835352
"36VVJ3",1.32314221317118
"36VVJ4",1.31051651781256
"36VVK1",1.35236184197853
"38UNE1",1.37744196417368
"38UQU1",1.61852863856724
"38UQU2",1.63688509804862
"38VLH1",1.27367020836959
"38VLH2",1.2942198251749
"38VLH3",1.30128126430072
"39UVA1",1.32470685513175
"39UVA2",1.35409309678865
"39UVA3",1.29614508437198
"39UVA4",1.34442524288012
"39UVB1",1.17370503289359
"39UXS3",1.60368377453572
"39UXT2",1.6117024342219
"39UXS1",1.62663588419065
"39VUC1",1.17493822050433
"40VDJ3",1.04297004423358
"40VDJ4",1.06245695569298
"40VDK1",1.01805841329411
"40VDK2",1.02857401325372
"40VDK3",1.01094825112301
"40VDK4",1.02618283873255
"40VDL1",1.01828840955511
"40VDL2",1.02305265775336
"40VDL3",1.0048816077637
"40VDL4",1.01104715505204
"40VDM1",0.926296488805251
"40VDM2",0.979545455040603
"40VDM3",0.927236567844044
"40VDM4",0.956216384838154
"40VDN1",0.906732648731239
"40VDN2",0.91143720233736
"40VDN3",0.897073004748826
"40VDN4",0.905096416600233
"40VDP1",0.977062107320746
"40VDP2",0.920958038649441
"40VDP3",0.971183101376218
"40VDP4",0.91543333171308
"40VDQ1",1.13803266854666
"40VDQ2",1.06983351025933
"40VDQ3",1.11854325283767
"40VDQ4",1.04033687859774
"40VDR1",1.24356962189389
"40VDR2",1.20778523685912
"40VDR3",1.23782325169961
"40VDR4",1.20167011264394
"40VEH1",1.0293953347316
"40VEH2",1.07226276272222
"40VEH4",1.03796932232089
"40VEJ1",1.01503788300536
"40VEJ2",1.00472967922688
"40VEJ3",0.953918742591685
"40VEJ4",0.972385305497381
"40VEK1",1.00118759879168
"40VEK2",0.998684570057826
"40VEK3",0.927370428331028
"40VEK4",0.93801109485649
"40VEL1",0.960104289670269
"40VEL2",0.980219401548177
"40VEL3",0.902562966390848
"40VEL4",0.900267476450832
"40VEM1",0.889132232845507
"40VEM2",0.927713554802126
"40VEM3",0.873186615091323
"40UEE2",1.24466636163568
"40UEE3",1.22455808312021
"40UEE4",1.23423056748479
"40UEF1",1.16660505162472
"40UEF2",1.22063470305623
"40VEM4",0.883741639735927
"40VEN1",0.906394001835388
"40VEN2",0.902106811992886
"40VEN3",0.898535252734643
"40VEN4",0.863758452121199
"40VEP1",0.929218596315026
"40VEP2",0.907461063936353
"40VEP3",0.9342133614058
"40VEP4",0.919185136999042
"40VEQ1",1.09572056130655
"40UFD2",1.21981157033871
"40UFE1",1.18648485681042
"40VEQ2",0.990712444204837
"40VEQ3",1.08244999079034
"40VEQ4",0.987293788710156
"40VER1",1.23159603421625
"40VER2",1.18623020472428
"40VER3",1.20491823033681
"40VER4",1.16923926386869
"40VFH2",1.01692696939712
"40VFJ1",0.909738694988011
"40VFK1",0.910827990161821
"40VFK2",0.913521526895497
"40VFL1",0.868787185986394
"40VFL2",0.884728341673128
"40VFM1",0.861725691356329
"40VFM2",0.851435274562647
"40VFN1",0.87378134963199
"40VFN2",0.864991307533422
"40VFP1",0.931884174770594
"40VFP2",0.912020201376525
"40VFQ1",1.000027150478
"40VFQ2",0.941381216900689
"40VFR1",1.19619273200748
"40VFR2",1.11595285461243
"40WCS3",1.341061570875
"40WCS4",1.30006873237735
"40WCT3",1.37824073875392
"40WCT4",1.36271219365342
