"cell50x50","forest","agriculture","grassland","urban","other"
"35TML3",1846.89823142241,163.143390380269,344.450317085819,46.3493636530573,101.118646062929
"35TML4",1005.46374503304,687.407262040541,590.232736102162,138.237829299886,80.5640913018413
"35TMM1",1610.17741678293,294.626937675022,317.527106016808,72.0743238292972,207.216169076194
"35TMM2",1370.96011023267,520.899953319524,333.8775627429,68.9590327961594,206.906955091955
"35TMM3",696.550805978473,1215.3437650727,247.87172803869,253.415153418821,88.7545198204864
"35TMM4",1308.12461750803,663.28805069277,258.92786194238,153.125421218644,118.471663472425
"35TMN1",839.777867667307,1006.86560803856,272.093562555838,271.5660951522,111.315526597917
"35TMN2",1693.59567436863,267.466937854975,308.490145960583,94.2578369646315,137.808918641036
"35TMN3",498.720974671549,1375.69997820585,367.947419819637,203.594719300271,56.0017346386383
"35TMN4",311.505962735636,1590.79029059391,270.910664908202,260.341357162987,68.4019323284992
"35TNG1",1207.57995315253,857.280848110994,140.67897405353,49.4839659705801,246.892345903496
"35TNG2",567.645044977189,1254.54182886762,235.895903498717,38.9742788836797,404.920463836187
"35TNG3",664.783334720336,143.177978191283,25.9065951085715,25.7174958742024,1642.03822534874
"35TNG4",1513.75935052656,228.209928451692,18.8499609458136,12.2017170641855,728.64951991861
"35TNH1",747.471415702667,1332.33134799989,155.107409809281,121.438602149044,145.612865763208
"35TNH2",470.670091215822,1373.34591942224,234.285086953918,124.014547747877,299.601472225511
"35TNH3",492.983228619443,613.07909448432,48.289147358613,119.110576172275,1228.16857803839
"35TNH4",280.237935050351,191.154557089001,43.5812883580329,32.365003366139,1954.30081518919
"35TNJ1",440.154010854927,1628.49519561645,112.145967084529,144.880088999778,176.280561679196
"35TNJ2",406.284044140151,1760.24903409794,116.213379306385,125.717856247174,93.442443975991
"35TNJ3",258.322688454983,1800.45619213338,267.279785835531,92.0291994199118,83.5896232213517
"35TNJ4",216.655044432027,1941.19695214909,70.6027325646928,158.701885181363,114.463212183047
"35TNK1",40.8741878221143,2009.21464189913,304.580872682734,109.764163011955,37.5302075181868
"35TNK2",76.9111816026135,2195.94958569532,66.5309587232752,125.816661208623,36.7338472172938
"35TNK3",180.25757077369,1919.02854760124,166.612852932992,72.6922094153619,163.02999485666
"35TNK4",158.749191018011,2040.78947166826,103.125767495996,96.915530194558,102.060871035653
"35TNL1",249.372946107656,1756.7073555991,178.592709338783,206.916746718453,110.3701948491
"35TNL2",85.1133215486968,1950.24158528957,214.415505080113,138.747055157903,113.388221749802
"35TNL3",167.482183418869,1394.45413133787,228.298846492891,84.1441476502785,627.274467935784
"35TNL4",146.765315903771,1696.93229023667,176.73143553395,178.224267797161,302.955379495944
"35TNM1",581.322497963167,1443.6324652808,261.430908688521,162.961386434667,52.5887361622561
"35TNM2",455.287705076923,1517.585874404,260.043553587228,156.838239541549,112.18228543133
"35TNM3",322.381256231767,1267.5306873766,258.528012012861,134.891968850226,518.290095453894
"35TNM4",173.910883968746,1358.15502798598,308.957054540562,118.49507751699,542.085619613466
"35TNN1",110.539598935146,935.799761256218,278.404136185447,85.5096996534412,1091.71165077796
"35TNN2",465.11805823985,1273.36219513413,385.422204713988,224.80639801395,153.241352721183
"35TNN4",153.682775542673,367.944948490361,68.0834003035503,64.6299666088665,1847.27850664277
"35TPJ1",30.8523359068532,1218.76679198492,79.3303127462989,174.37541207225,997.674971929838
"35TPJ2",29.2696195210361,997.545655713028,74.2240130526649,52.4683557004089,1347.49724742272
"35TPK1",537.917116597633,1366.30410206236,279.343500504689,103.590669306114,213.829293948618
"35TPK2",14.3815408826546,1458.73611355634,169.702182415324,102.721026608912,755.483740706259
"35TPK3",47.5521656532131,287.353218690921,51.2544271900476,21.3377654165946,2092.59385822015
"35TPK4",0,0,0.119428136834627,0,2499.97923601451
"35TPL2",249.972157482109,353.74488854338,43.7204955933791,47.2038039151826,1806.40388644932
"35TPL4",102.611485958708,389.774357381268,71.011925539804,17.7554695393147,1918.9741240722
"35TQK1",5.4192230866304,0,40.6093707996304,0.984409331332862,1797.30273785602
"35TQL2",9.37451632652882,17.8940926699384,20.2402070422192,7.64475403510144,1696.43951441091
"35ULA1",646.274771847618,1015.22929155134,153.522963520041,100.408713764112,229.647750770907
"35ULA2",958.536269504286,868.026471560726,140.296653930102,55.159538287248,229.78166247186
"35ULA3",846.943447942246,976.311601620504,252.904789044558,228.10590912408,196.73910755532
"35ULA4",1089.98849483643,701.131984311396,214.874745188391,38.5542477356226,456.470748809965
"35ULB1",596.903106724783,1109.05432615352,62.4252049468754,79.4611100088473,82.0269380917362
"35ULB2",614.623430364072,1151.79103945571,66.3949668670224,50.4701216304527,154.503823272728
"35ULB3",770.358745920579,1317.48870669028,175.748755996815,58.128453215028,179.311499748052
"35ULB4",602.845528958623,1459.8266489612,186.600968517939,61.9614735996102,189.775672995658
"35ULP2",260.505318940472,6.12052151392077,85.6375408573793,3.25432607325544,2144.59093020783
"35ULP4",215.229806562908,50.199719980732,23.8359098639677,25.070002900766,2186.68348048504
"35ULR1",8.79246767060095,31.445767727925,7.63739830504069,0.776684573393969,3135.87392257268
"35ULS2",39.0306528068273,189.457974900079,46.7372153763386,8.79185368072155,2799.49348616806
"35ULV1",690.797504142527,80.5819303747595,28.4892648385943,8.59752875324675,1549.48563921651
"35ULV3",74.6983864919097,37.7273625354156,21.6054086162984,1.73161727279407,2365.25982093241
"35UMA1",762.145433105604,346.788014964324,98.1169442556756,26.3529433399969,1268.23539823735
"35UMA2",299.859895963476,274.840886357018,65.4335672881701,5.75218279734788,1855.76563140597
"35UMA3",1.83114058227478,3.40353303879335,0.656822165381172,0,2496.05360251133
"35UMB1",755.815058634775,1135.95177862386,293.725726228543,44.8724140120109,271.264639862362
"35UMB2",1172.46374707541,687.965219216693,243.284262016972,47.7790944098619,350.14781456292
"35UMB3",667.873820737003,562.353538792815,271.428856903308,70.9572394852456,929.320894862794
"35UMB4",278.353650665373,613.641918258047,125.473107886629,14.4003479625597,1470.06952338175
"35UMP2",142.546384599338,501.723862794557,78.1551880373249,98.6668195851317,1680.52065982511
"35UMP4",145.778747989012,1316.71608770386,424.935894431651,159.940623903018,454.593231201671
"35UMV1",2.27900700206599,6.27970925023423,0.497599782110478,0,2492.56687655216
"35UNB1",241.129439594757,237.546831330039,98.1037563155228,11.4046363093517,1913.74972149526
"35UNP2",12.3308319892661,223.816045687332,46.6063649763785,19.3571172067171,2199.85426451926
"35VLC1",669.345752034916,676.075992256625,136.145701383012,33.4821995077023,197.274574534099
"35VLC2",252.906573632334,1446.28554201366,21.9845266090462,50.4023362194732,49.8156844465498
"35VLC3",1123.51687491375,559.763157308954,224.705365287137,42.960720192408,550.110181032226
"35VLC4",784.713630609836,1333.71760197636,135.116320183507,40.3050082303311,207.147838596134
"35VLD1",195.52419210801,99.6489338807842,5.42652567596197,11.3608546720598,2672.99702177256
"35VLD2",463.600483363667,115.748552454781,75.8438265312068,290.703195152833,647.788373977783
"35VLD3",933.658799024551,795.560492117029,128.743806043281,25.9040061166159,617.178121913287
"35VLD4",1099.40983786459,632.509220037113,244.019165085042,42.7133057318515,482.355828405665
"35VLE3",1186.92479135429,446.086995442666,103.707140647139,43.5886456227301,720.695462865865
"35VLE4",1137.08877413908,581.45669034402,112.50372910829,16.9875157530164,652.999309411645
"35VLF3",885.511309249223,479.974556161912,407.407649742127,228.63750342767,499.489600524117
"35VLF4",1341.34665326004,571.027190984679,220.767988930012,30.1535794472565,337.739993162043
"35VLG3",1142.22668251159,457.910375999207,2.12106189300259,546.198332540808,1173.81357605434
"35VLG4",38.1005742338579,0.9559997716807,2.61904104116692,7.88699811636578,3381.6002340466
"35VLH3",1830.90636159101,586.924314454915,0,89.1104618292335,585.570233694158
"35VLH4",1898.16028191379,854.110393538288,0.716903104858437,159.839521420729,294.129412743309
"35VLJ3",2091.93516463801,165.224046273218,0,24.5436467436111,580.464713127399
"35VLJ4",1838.29910597491,357.787687965758,0,38.063155342358,743.416025903424
"35VLK3",1965.41699302087,194.827811732213,0,9.81354903540036,459.773729909046
"35VLK4",2235.43425259333,68.6040301767052,0,16.8026121500694,425.36091374216
"35VLL3",1516.06503717644,392.904641331764,0,18.0700711304888,468.568088950837
"35VLL4",1707.30724374362,175.405211048371,0,6.30961156338539,623.97480410274
"35VMC1",971.440910173425,648.373640047627,291.023264155953,35.3180674493734,555.48582895367
"35VMC2",896.266167333083,826.323589422858,317.130077929313,28.6119680551928,433.309596216729
"35VMC3",665.854753984099,829.365202935013,293.821210884161,15.2662829391784,697.611409042064
"35VMC4",731.39564973504,1012.78204857383,346.948683385211,23.257294927896,387.561871489936
"35VMD1",1121.43032806974,708.546765655949,184.473537478958,35.5373038969282,451.655149079274
"35VMD2",1031.67929516526,439.348926780824,433.258330745083,9.81262694647184,587.543478362885
"35VMD3",1272.92864664841,563.766772204148,272.887001952514,13.0566991197148,379.301090128665
"35VMD4",1159.85641017153,599.372921058407,303.224125077962,32.4111770332093,407.095130872447
"35VME1",1047.02041967113,807.106643759567,104.621433804475,33.3279921821732,509.533152499089
"35VME2",1117.32491204001,787.702419418484,129.562080533773,34.1942782636182,432.822337090013
"35VME3",936.181539847202,1050.07064001634,126.020419035464,70.9269151437851,318.748164043818
"35VME4",1072.14843077597,1096.10221805845,142.777310403702,34.7812573960368,156.102661949709
"35VMF1",1312.02967532514,518.691586071159,197.003484926703,27.8249011848384,446.064215238917
"35VMF2",1138.77600298356,888.870444289468,152.707900532047,37.1096618497232,284.208858344394
"35VMF3",1027.28248173722,768.38942311502,181.936686439787,43.4391005529848,480.875321379331
"35VMF4",1341.16908457778,701.180779929109,135.302145700566,27.0086807466413,297.294520495638
"35VMG1",560.513586634395,205.798966188468,0.348305793839284,67.8300654516731,1667.14080322646
"35VMG2",195.648433193174,26.9091232631913,10.7377751482927,5.78187892600376,2262.5656574517
"35VMG3",142.657883076284,7.59316112920857,0,7.56330597404785,2344.12726603549
"35VMG4",53.4601995662826,12.3897893633697,1.9405694183591,0.656808110829235,2433.51385717449
"35VMH1",1428.29021409252,446.364948705146,0,132.892440473726,494.082430513707
"35VMH2",1365.14601628195,919.972831859451,0.527444588433423,53.043012383965,162.940570687178
"35VMH3",1617.57394545909,232.964244356658,0,48.5532912522911,602.821104918792
"35VMH4",1331.40429755167,755.698746141152,0,123.71733271915,291.121850978604
"35VMJ1",1638.59595346819,160.645296227602,0,55.4491476541038,646.949845323213
"35VMJ2",1379.55879385917,183.468800395219,0,14.1413086006513,924.479342065236
"35VMJ3",1772.27193900078,77.6519621540967,0,7.3243424510336,644.711312079092
"35VMJ4",1690.16976125269,77.4542134624947,0,12.111239597052,722.216006604158
"35VMK1",1690.1898452086,97.6409052018866,0,15.664742104553,698.155859832591
"35VMK2",1741.23060366863,208.843385087316,0,101.729924512681,449.798915963776
"35VMK3",1523.10611781313,127.802940063485,0,4.10020334108052,846.950740629409
"35VMK4",1606.86660343953,162.050014060874,0,12.7578063145443,720.258773500605
"35VML1",1746.24483512205,441.136477129189,0.368210829583559,21.8239553858579,292.040946079976
"35VML2",1796.6457160799,126.547752239781,0,6.07015246255143,572.355670800936
"35VML3",1742.59328588356,352.206716887338,0,6.74717885538017,400.372418450819
"35VML4",1793.81596053432,183.536136111253,0,4.49784935601205,520.078758280118
"35VNC1",640.410186820631,882.541963749084,515.313744733058,36.4740222952232,427.178972169212
"35VNC2",834.001750609742,685.339791603402,411.273538485474,16.5699666451705,554.760492893924
"35VNC3",317.832919409535,128.379142072925,132.668398680167,2.80642775694301,1919.95485312224
"35VNC4",333.535613021916,153.606510129592,164.055932587387,4.02053968852317,1846.42290012335
"35VND1",895.575281882064,382.140383471562,120.447018442051,13.902708812984,1089.87484298779
"35VND2",940.200487032791,641.503138456877,293.701311225928,19.0287318987488,607.526103570722
"35VND3",4.52808604361799,1.18426865756163,2.94574388771632,0,2492.98504254181
"35VND4",22.6937969297234,11.8644762895747,12.7702374828224,0.865947514423656,2453.44828359575
"35VNE1",425.184822769764,235.33693829981,32.5021329705336,6.34916130900197,1802.57466361043
"35VNE2",860.229694073738,686.424305346192,74.7965245735035,33.0195407843114,847.441836958656
"35VNF1",962.160205040652,255.821044566465,121.382139600762,54.2174220336926,1108.34223739251
"35VNF2",374.408561811305,83.9140128965213,26.0738512557976,6.30947392983805,2011.24930957794
"35VNF3",142.844164420511,45.4784611538064,15.1362668304025,31.0089463797069,2267.14607037178
"35VNH1",1742.94151628351,182.097327636652,0,15.3953746777736,561.478370601154
"35VNH2",1520.99897445765,309.127847889466,0,41.7869437365312,630.02848797715
"35VNH3",1030.78954959451,281.919648102556,0,103.745713984579,1085.17519246508
"35VNH4",313.20878899095,37.637201409582,0,2.00028489775938,2148.78366016916
"35VNJ1",1740.26083643299,166.966480515529,0,11.6432698893294,583.088985149982
"35VNJ2",1666.25253584981,92.6972949637838,0,36.7803759727477,706.221033998373
"35VNJ3",1314.21152374102,151.980057629223,0,14.3799884281186,1021.06874233819
"35VNJ4",1517.31753675692,45.2697414226223,0,2.52770154349221,936.533325025624
"35VNK1",1417.91168470256,182.490872349318,0,70.4865769904146,831.070876411619
"35VNK2",1680.84924551442,101.405250358438,0,53.0014095592778,666.677324559651
"35VNK3",1666.59664637515,172.380812848256,0,10.8571450650876,651.816814498784
"35VNK4",1703.5715333406,43.3598030807089,0,2.89596114218184,751.775589700003
"35VNL1",1841.44301329728,201.685692247186,0.865774669438257,8.29949510702881,449.625644994935
"35VNL2",1592.44858678371,398.71671528331,0,21.8838901012854,488.879536710161
"35VNL3",2058.61527796147,89.405927928444,0,2.19932213626293,351.393957608343
"35VNL4",1896.84132747668,134.523377917369,0,12.5786025808222,457.676037416609
"35VPH1",224.707482835544,26.3336859592386,0,5.7545824137769,2835.71484675016
"35VPJ1",1570.21047309864,109.706985653826,0,24.5474482009196,1157.70185450736
"35VPJ2",1159.61947371437,169.885188686306,0,11.1000284433186,1636.96051750691
"35VPK1",1719.80707062705,204.145106148668,0,23.9157902727793,681.963288003073
"35VPK2",1446.34280615682,266.174613912543,0,62.3582363384221,971.325332730662
"35VPL1",2023.61083443282,38.7956171773992,0,0.975114255805365,332.225407011075
"35VPL2",1442.8327079129,126.339412241105,0,14.6082433183634,929.215629824343
"35WLM3",717.321972694463,122.846411505019,3.59118588981391,38.0108622852602,1277.81556435592
"35WLM4",1569.43826533208,391.013901443193,0,31.60944439911,285.81822765289
"35WLN3",162.315298540533,2.52592120017739,0.507173154366326,37.8788734310066,1718.57115042778
"35WLP3",924.897100841247,18.2400956510547,0,0,739.176148719009
"35WLP4",1214.84298673128,158.283140314614,4.97120415560973,42.951203904468,381.231704285399
"35WLQ4",1214.7938829279,4.99862013966341,0,1.75895778274438,350.738169402148
"35WMM1",1376.37328091379,625.806058488924,12.7875963673674,37.4174026002347,449.247665687498
"35WMM2",1752.42175812081,314.110611496149,0,12.2798192487327,422.857665588654
"35WMM3",1450.1274094785,151.907020941857,0,12.5685271830702,887.330058062405
"35WMM4",1621.97392800832,150.176136864677,0,4.16962436858389,725.644007954102
"35WMN1",1299.20074100597,59.2097276207748,0,7.71219141279,1135.52316118975
"35WMN2",1005.65348768374,85.1138889949137,2.06988061626822,164.515703596856,1244.26693680335
"35WMN3",1342.48837429979,28.6004239143213,0,1.91067550158305,1128.95048412808
