"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"33UUP4",782.14225673281,912.985563968848,528.063274431839,201.671955970433,76.155982780915,0.312729429938766,0.365045428123233,0.211139246554072,0.0806359140966532,0.0304499812872761
"33UUQ1",1497.57943928989,1009.27643914247,710.788788335141,137.347361852562,39.8541492499273,0.441133223959358,0.297296662724116,0.209372899711499,0.0404576097579587,0.0117396038470682
"33UUQ2",968.504401733003,1600.77929135226,634.556607155903,229.138245372049,58.3382365810038,0.277403759713926,0.458503020841954,0.181752801805941,0.0656308950653398,0.0167095225728384
"33UUQ3",819.708902950112,1075.08503853916,504.180420689195,79.7484099478565,22.2845475669001,0.327751500963483,0.429860812510949,0.201590941665472,0.0318865160129314,0.00891022884716449
"33UUQ4",1413.80000640088,117.449895588866,708.871608060688,71.8938741968305,189.02512657596,0.565284728609024,0.0469604131083056,0.283430678148975,0.0287455856415402,0.0755785944921547
"33UUR1",1552.01767221989,677.019654449815,576.461429755273,203.019225386377,176.011760838437,0.487361650743598,0.212596429979165,0.181019326663789,0.0637517127465886,0.0552708798668594
"33UUR2",1498.57027002181,880.168680673388,725.82233908831,124.248207197748,68.9437570209618,0.454421587850188,0.266899495771916,0.220096011794526,0.0376766233334642,0.0209062812499056
"33UUR3",745.012800262202,904.482720953459,448.427624627541,100.521314353933,302.549739012373,0.297886656633462,0.361649267814911,0.179299745984727,0.0401925419841858,0.120971787582714
"33UUR4",917.805779260915,1194.27669733993,204.258885019086,138.718399415048,45.9639747110661,0.36697203874682,0.477515139209058,0.0816701105630074,0.0554646473091823,0.018378064171932
"33UUS1",368.786401655008,1703.34850423536,290.211847707228,449.313365918934,170.068884324346,0.123682065398955,0.571262010075769,0.0973300549222936,0.15068886721099,0.0570370023919928
"33UUS2",608.585885088483,1522.61531869799,473.989890696011,441.573684215876,36.7496575615297,0.197367613373868,0.493792181023426,0.153717422277073,0.143204675490826,0.0119181078348071
"33UUS3",292.559321846063,1738.52787029152,230.205880050343,195.922440238356,43.7927877702933,0.116976549747183,0.695130787912569,0.092045228331409,0.0783373810566549,0.0175100529521838
"33UUS4",742.094401852444,857.601675307189,522.04308839758,271.173239482162,108.098875915924,0.296717734743279,0.34290196203338,0.208732800356733,0.10842543636132,0.0432220665052873
"33UUT1",1187.76831662906,1068.26939194736,344.73218712142,97.8460940217507,77.7071687253358,0.427820627802691,0.384778475336323,0.124168609865471,0.0352430493273543,0.0279892376681614
"33UUT2",688.72508316602,1473.56987205989,315.930033810974,267.232703105953,133.90022840409,0.23919398080083,0.511770301824786,0.109722390383119,0.0928098244400242,0.046503502551241
"33UUT3",1048.80904331363,837.376325687609,350.293417823585,157.282521306599,107.274745301424,0.419349829793164,0.334811777118627,0.140059323552247,0.0628869468277825,0.0428921227081799
"33UUT4",839.687152947255,1131.85399063226,363.871735206207,116.822921499623,48.7724743867331,0.33573945414369,0.452559074711843,0.145490016523003,0.0467103298628392,0.0195011247586248
"33UUU1",682.403471741521,1203.11902731943,520.426756023293,74.4206576429336,88.0241125258785,0.265692672164773,0.468432419438014,0.20262730364046,0.0289755609580198,0.0342720437987337
"33UUU2",836.914606983807,955.170599121819,600.173560233538,148.771097402529,131.661126500297,0.313135566378376,0.357381606257196,0.224557781810458,0.0556634111259749,0.0492616344279949
"33UUU3",1199.81523078425,665.567163849236,393.947333273999,100.431029077713,141.266608122696,0.479728949600073,0.266117505603752,0.157514203470942,0.0401559097188768,0.0564834316063558
"33UUU4",580.01878432685,589.338914492171,353.169205879909,848.858735537848,129.615528164508,0.2319146394872,0.235641199187801,0.141211131902695,0.339407572560417,0.0518254568618864
"33UUV1",348.486771037583,1353.73285975044,480.55948375475,114.310351655167,60.8639647825133,0.14779204985939,0.574113484161367,0.203803636425055,0.0484786298801652,0.0258121996740223
"33UUV2",633.761313284054,1114.13577947909,362.406796923187,67.0046802169562,286.191338106039,0.257260538644053,0.452257284790965,0.147110538037745,0.0271989781688689,0.116172660358368
"33UUV3",311.36822473831,1564.69752053576,422.124501161854,86.8186617042956,116.013789140584,0.124496361059354,0.625623079005622,0.168780755816731,0.0347132642173491,0.0463865399009444
"33UUV4",808.133304242095,1080.58791150281,354.882033578386,83.0945726770941,174.32434797578,0.323121207777937,0.432058509706496,0.14189479719077,0.0332242447406558,0.0697012405841415
"33UVA2",95.2840630006885,107.392477736694,67.0842023655177,27.8115150967628,2204.07999717979,0.0380884524600865,0.0429286194776918,0.0268159582217163,0.0111172586185622,0.881049711221943
"33UVB1",722.927318758713,1577.99010166724,200.475894310586,95.6128071910869,2406.5580095222,0.144482472846658,0.315373214015348,0.0400666183232264,0.0191089400833526,0.480968754731415
"33UVB2",16.758056141527,413.723845918269,24.1861665880981,27.5318034648379,2019.44035895379,0.00669882740668211,0.16538103312397,0.00966812345266242,0.0110055007602353,0.80724651525645
"33UVP1",965.800723465853,725.958716811574,607.571204683668,122.330775211651,79.9805280016262,0.38606672876215,0.290192894047591,0.242868970568333,0.0489001934513148,0.0319712131706113
"33UVP2",580.487098706748,1424.97952278766,164.419565216238,290.402870637498,41.3239580697304,0.232045122538581,0.569624284014059,0.0657254196404049,0.116086248691422,0.016518925115533
"33UVP3",1220.74077908642,858.911834034757,310.437823456271,83.2653669406383,28.5683254906352,0.487920782621847,0.343300511824499,0.124079631295322,0.0332805323611587,0.0114185418971734
"33UVP4",844.237827184368,1060.2461682052,376.642949297612,176.795652737055,44.0420823461556,0.337429954151808,0.423765441925624,0.150538875445746,0.0706627292409577,0.0176029992358635
"33UVQ1",767.039046574802,1282.79964239192,304.531359600644,85.7642677382972,61.5077071658495,0.306614231523976,0.512783056231118,0.121732588733078,0.034283189574535,0.0245869339372928
"33UVQ2",1173.46660696949,589.506432234595,552.843379965491,46.7200003385761,139.124434085803,0.469075016816791,0.235646023475842,0.220990538813949,0.0186755931650195,0.0556128277283999
"33UVQ3",718.134490190874,1430.1649517279,220.601387923968,91.7097942935696,41.2843438806883,0.287036226288935,0.571632690424829,0.0881737206173832,0.0366561328376862,0.0165012298311669
"33UVQ4",951.896411364143,913.8364878969,368.609661712053,130.83970027109,136.764779931741,0.380462254275673,0.365250132339889,0.147329122337779,0.0522951517829069,0.0546633392637524
"33UVR1",422.113525095362,1790.42769470353,47.8253269728492,192.924361877775,48.3331536802436,0.16873579505877,0.715706137330685,0.0191177114471427,0.0771196459063897,0.0193207102570124
"33UVR2",1147.74513038129,974.761359310056,174.776142634258,161.871067380497,42.4891636634217,0.458796556130065,0.389648488032831,0.069864545892393,0.0647059057672482,0.0169845041774636
"33UVR3",531.130724622693,1591.12183124422,44.7695633195903,277.609131625191,57.2763630369848,0.212290302680544,0.635963463413663,0.0178941712602734,0.110958985890828,0.0228930767546915
"33UVR4",681.698891227243,1287.30162518369,127.606942609949,364.707911044245,40.6470183171137,0.272465683094472,0.514516777374921,0.0510027421685021,0.145768742463017,0.016246054899089
"33UVS1",815.619183634468,928.188770632242,360.421828480445,333.128308979259,64.2856482669287,0.326033307858871,0.371031556489619,0.14407400331168,0.133163768946631,0.0256973633931983
"33UVS2",1015.13674471152,641.504286669774,502.863363656203,216.201373301059,125.934910102178,0.405788390579038,0.256433424751321,0.201013426104678,0.0864238318333619,0.0503409267316013
"33UVS3",792.850521673263,983.893801448497,348.300994644945,182.240910374561,194.647869959672,0.316895046226464,0.393253284407175,0.13921269745247,0.0728400122580722,0.0777989596558188
"33UVS4",1078.83803677353,688.77552890949,483.224247418734,173.050221432343,78.0363994110865,0.431203285813215,0.275298294210824,0.193141024110291,0.0691668457625904,0.0311905501030797
"33UVT1",1291.18098563772,584.551397870458,356.117812681016,152.528035304994,117.268747342141,0.516132370618626,0.233666621556,0.142353343894537,0.0609710469124402,0.0468766170183972
"33UVT2",961.719257155979,719.066444780778,379.876268706715,185.178478876508,255.806588285072,0.384434431645398,0.287437209931777,0.151850466099334,0.0740226243263253,0.102255267997166
"33UVT3",1491.16635534902,593.419586079797,199.894257845357,122.027602983554,95.4115456375699,0.596008962720337,0.237185737653375,0.0798963635712381,0.0487735957940485,0.0381353402610014
"33UVT4",1248.03800907437,582.978683362733,241.253160600422,177.096230034609,252.604844729714,0.498821946812491,0.233007776743001,0.0964252453614156,0.0707826889859987,0.100962342097094
"33UVU1",979.019826062195,943.033478916255,331.733579182893,120.176874295613,127.674859741349,0.391351420201248,0.376966310024201,0.132606515093619,0.0480392625143294,0.051036492166603
"33UVU2",912.841982950579,975.57410430002,181.544767689366,366.594568190638,65.0721290505709,0.364899236161143,0.389975759360907,0.0725706620600165,0.146542425098813,0.0260119173191206
"33UVU3",706.309361378296,1325.90832520849,251.059859138766,88.6222482979027,130.035723654192,0.282305181883308,0.529953036695057,0.100346254875428,0.0354214757621587,0.0519740507840484
"33UVU4",789.131655386617,1247.7681905358,304.506380403757,98.8269129690751,61.7357038194726,0.315404269544868,0.498714519954789,0.121706703599344,0.0394996577359632,0.0246748491650349
"33UVV1",389.68995219828,733.983290315252,430.247181668156,76.5439290289555,871.158933128169,0.155774834015317,0.293402805419778,0.171987198879106,0.030597704077571,0.348237457608228
"33UVV2",482.668156956963,1439.17220022082,407.997133727118,81.3226092436514,90.4834762087744,0.192940417859119,0.575290666433152,0.163091632070628,0.0325076721609024,0.0361696114761994
"33UVV3",481.808723730948,369.24794555018,232.330863102767,56.2206434544069,1362.31999154876,0.192574962787255,0.147585350516202,0.0928607248326422,0.0224709262988641,0.544508035565037
"33UVV4",967.466191819819,699.9094135757,387.145795985535,210.84907998955,236.569182639515,0.386686460004059,0.279746719572719,0.154738262298866,0.0842742465066484,0.0945543116177073
"33UWA2",27.8607647455221,37.141048070335,16.5989616979218,26.0186484203178,2394.33301257282,0.0111356092746333,0.014844825802138,0.00663440338127721,0.0103993377536157,0.956985823788336
"33UWA4",303.800867116814,491.318990012384,129.536069495989,83.4630897467432,1493.53325665635,0.121440085975282,0.196397794893227,0.0517802057834299,0.0333631858618425,0.597018727486218
"33UWP1",1176.1003073159,1126.02318898983,67.2242246608215,101.956574774426,30.6198327406349,0.470078326487726,0.45006288407043,0.0268690100932913,0.0407512656414175,0.0122385137071354
"33UWP2",1171.80952502682,880.390613066971,282.526781556644,141.357987910271,25.8797837826708,0.468355740223353,0.351879711217773,0.112921969895965,0.0564987940874466,0.0103437845754631
"33UWP3",509.240247716093,1757.53703733481,2.41964295872298,195.921378007545,36.5236640847567,0.203562401735427,0.702553386271817,0.000967221923696937,0.07831711345951,0.0145998766095488
"33UWP4",1365.26935766905,594.300632156854,187.681221032662,335.004208361728,19.3576132049817,0.545755614466656,0.237566971571414,0.0750240819023509,0.133915279469482,0.00773805259009816
"33UWQ1",734.306876490837,1459.29352033366,185.418859122585,98.8482366419579,24.0274801064818,0.293500280589197,0.583275291832665,0.0741113680414874,0.0395093470032676,0.00960371253338215
"33UWQ2",839.103673441783,1399.5350336487,131.395285148364,99.900643823396,32.0124160163678,0.335380268237354,0.559378357941656,0.0525172125601942,0.0399291598678712,0.0127950013929239
"33UWQ3",778.808202255253,1416.55624758896,165.406626191147,107.014930568675,33.8560308861538,0.311318802044358,0.566250577164966,0.066119222379671,0.0427778750776187,0.0135335233333864
"33UWQ4",651.127851862581,1672.51366038064,14.5976270561781,118.563400653419,44.8583287094696,0.260278225565705,0.668561307142715,0.00583517423925807,0.0473938742611499,0.0179314187911716
"33UWR1",540.898367061327,1663.3413914648,120.992913572323,150.466950620639,26.2079951051235,0.216194380323171,0.664829260526944,0.0483602642680888,0.0601408899148293,0.0104752049669665
"33UWR2",595.981300312445,1594.72694659558,96.8076288451111,145.69936486954,68.7471579455511,0.238205538441945,0.63739045299329,0.0386926793546179,0.0582340345933727,0.0274772946167745
"33UWR3",724.24054896913,1274.38615254579,230.563284177692,205.012630444159,67.4214639242993,0.289508145824792,0.509423523183658,0.092165440049675,0.0819518136550533,0.0269510772868214
"33UWR4",672.454559363884,1421.13318180701,199.287837814236,174.414198418814,34.353104849561,0.268805177643153,0.568079957330616,0.0796627844957291,0.0697198627574293,0.0137322177730721
"33UWS1",1135.82337808418,1000.12242165918,94.1880941315043,180.430094688958,91.3701185908324,0.453978134290638,0.399739712888192,0.0376461130059978,0.0721162456569066,0.0365197941582657
"33UWS2",1055.15350549813,718.670602889815,353.410605450236,197.994378416896,176.695345252858,0.421736759783651,0.287247125498983,0.141255507221574,0.079136833810261,0.0706237736855302
"33UWS3",599.685521338489,1506.80148213308,112.859253766778,209.228748910141,73.0687492624507,0.23971659435577,0.602324563149305,0.0451140389284719,0.0836365083787764,0.0292082951876766
"33UWS4",927.308808337625,881.105676337039,380.508681710861,214.466176083755,98.2513585021084,0.37068025315448,0.352211121283286,0.152103650041794,0.0857302073796919,0.0392747681407475
"33UWT1",1413.63651097505,749.665683087974,155.358021246162,111.813563682422,71.4455712370987,0.565020815257624,0.299636230488183,0.0620955352665388,0.0446911143127781,0.028556304674876
"33UWT2",1247.52520985286,887.877405428789,130.404442292975,132.714600403236,103.449278480583,0.498616986981768,0.35487119074436,0.0521206862928485,0.0530440216028623,0.0413471143781615
"33UWT3",912.264275788392,1113.54472975698,294.601934852813,111.762729560873,69.4733218234327,0.364665469902441,0.445124645249629,0.117763191937365,0.0446756596466229,0.0277710332639422
"33UWT4",883.324353027427,1148.67016927672,216.474708993532,128.371294772062,124.806531854873,0.35309711265195,0.459165558801755,0.0865328737352428,0.051314710588535,0.0498897442225177
"33UWU1",962.311234181841,1193.11099513028,200.858224162039,59.1163631196721,86.5387084172259,0.384626711824474,0.476875196504117,0.0802811352067721,0.0236282520187689,0.0345887044458683
"33UWU2",1252.40834093929,778.812062541549,286.605308463106,106.923107468882,77.220031516221,0.500569117986516,0.311279679701989,0.114551909132155,0.0427355869874953,0.0308637061918445
"33UWU3",1582.51936759744,563.814906416796,233.145459694869,43.62391128911,78.5349893488268,0.632593111518881,0.225378237558263,0.0931970974919496,0.017438134625106,0.0313934188058002
"33UWU4",1210.83948565227,1046.47136869877,108.526570950273,51.8087667358719,83.981383557629,0.484020682161039,0.418316210977148,0.0433823851355923,0.020710023842599,0.0335706978836211
"33UWV1",759.587878921997,1219.57846219871,317.052562172347,84.3687811088312,121.340489388908,0.303600993377483,0.487455425369333,0.126723287060621,0.0337215040753948,0.0484987901171676
"33UWV2",760.929973567879,1299.4241516275,230.322318475516,92.4077438587458,118.855477445904,0.304136020632343,0.519366701690706,0.0920575031044035,0.0369344413665743,0.0475053332059732
"33UWV3",1090.29109782037,1053.57764066598,207.714324990712,74.4326260453294,75.6076159949413,0.435833442795219,0.421157589291045,0.0830318155945373,0.0297537306600751,0.0302234216591237
"33UWV4",1244.80251140189,808.376814090964,147.539746675854,71.4248905247957,229.499634297434,0.497593867047721,0.323138281993209,0.0589771248203859,0.0285511855528533,0.0917395405858307
"33UXA1",113.495568502751,61.3780210783434,85.3556775930499,7.6075288942009,2233.16820039586,0.0453799847114282,0.0245413428462224,0.0341285514078227,0.00304178876289973,0.892908332271627
"33UXA2",1075.2386133785,1024.13682361661,206.986146488789,87.3071887436235,107.351596925753,0.42991997451925,0.409487598041167,0.082760680017518,0.0349086276227256,0.0429231197993391
"33UXA3",390.265092310459,356.561827605215,153.078118104533,28.9453909518163,1216.23396664769,0.181934609709242,0.166222750178649,0.0713622822566425,0.0134938238378514,0.566986534017614
"33UXA4",968.49792185488,948.499028586166,142.182276036357,74.0128280004423,118.609663164125,0.430099113197705,0.421217827997489,0.0631415612317976,0.0328682705144868,0.0526732270585219
"33UXP1",441.41955202991,1789.9652952951,27.8221080640567,197.333828026275,44.4416851431227,0.176498459137276,0.715704855111125,0.0111244714482517,0.0789025235110966,0.0177696907922503
"33UXP2",361.99549701677,1541.86143863302,35.1699426600438,375.55763232339,186.434551648924,0.144739199503123,0.616493277434715,0.0140622449426482,0.150161843221098,0.074543434898415
"33UXP3",948.773996121322,1262.12113608125,60.8890578300857,163.778123170768,64.5135250500613,0.379498086259703,0.504833140167039,0.024354884319278,0.0655092620250997,0.0258046272288802
"33UXP4",292.141669017504,1749.29520392611,18.3017958231082,314.934275458796,125.453931216181,0.116850737411433,0.699682572556267,0.00732034682034881,0.125967317319909,0.0501790258920428
"33UXQ1",1046.78881232028,1089.89469258334,85.6043549599283,201.957372024807,76.7621231110954,0.418546874813373,0.435782282049138,0.0342279501053076,0.0807504110778002,0.0306924819543813
"33UXQ2",318.711647973104,1883.6120279059,13.9903728997473,206.191211128161,78.5352818934567,0.127431620018314,0.753131345303977,0.00559382091810328,0.0824421706413982,0.0314010431182068
"33UXQ3",797.813772843932,1997.32399075614,145.027161479634,338.06461980411,108.394278827947,0.235577913099756,0.589768481746242,0.0428235224899244,0.0998234930721031,0.0320065895919748
"33UXQ4",1170.04550462006,1749.96212920955,260.238158167154,248.919990185612,65.1790976542696,0.334839732440709,0.500798344006432,0.0744740908857627,0.0712350952025228,0.0186527374645735
"33UXR1",1045.0872872594,915.907671640978,313.145806827122,96.3594496523167,130.49401546901,0.41786873171023,0.366217426791153,0.125208528258316,0.0385284573885693,0.0521768558517309
