"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"34TFR1",1486.40527027298,355.735126793227,429.730899830548,156.462141024168,72.6918389146572,0.59431837176538,0.142235718322415,0.171821893929143,0.0625592002101359,0.0290648157729259
"34TFR2",1514.10177033465,266.903988601004,421.161194604329,35.9263201126743,262.951993842142,0.605387591345465,0.106716976325803,0.168394071102195,0.0143645221378421,0.105136839088695
"34TFR3",1157.05365882076,623.04880242214,498.466914833058,126.672354739998,94.8076625967577,0.46281231957634,0.249214597145076,0.199382826653925,0.050667940830994,0.037922315793665
"34TFR4",1644.63911286287,243.857810765442,345.066218409327,59.8570035568683,206.707247440274,0.65782212436244,0.097538154033597,0.138019454276875,0.0239415814264612,0.0826786859006263
"34TFS1",1499.06247106863,395.38448356036,437.652536261838,66.7369348353052,102.18595406987,0.599379870879405,0.158089142566013,0.174989452232544,0.026683861517764,0.0408576728042732
"34TFS2",1606.47697871232,433.688458492366,283.122927236409,131.621649868844,46.140247098933,0.642320949522771,0.173402536200158,0.113201614379761,0.0526265512931755,0.0184483486041347
"34TFS3",1024.37232132756,634.570889030585,543.643435890647,123.449895597589,174.07022614462,0.409731430050369,0.253817515777738,0.217448087758068,0.0493778494495212,0.0696251169643035
"34TFS4",1234.98407594187,341.188491204511,742.652885841459,69.3546191930277,111.940963517381,0.493969715188991,0.136468789443717,0.297046773031149,0.0277405046406715,0.0447742176954716
"34TFT1",250.7308213144,1670.69928972782,343.797976929135,183.267337134161,52.5412822050028,0.100250756249005,0.668002706575386,0.137462187549753,0.0732765483203312,0.0210078013055246
"34TFT2",776.010953565842,1050.73161300034,431.288638982478,186.591442564052,56.363676258945,0.310281965960292,0.420126892642774,0.172447419955739,0.0746071422885255,0.0225365791526692
"34TFT3",862.385655233771,974.037575552156,357.47329338741,186.023487427751,120.222917411299,0.344934541632159,0.38959275657769,0.142981142893547,0.0744051411097662,0.0480864177868382
"34TFT4",819.438630951035,1027.41161196139,411.934229714212,172.205849056962,69.1053242472646,0.327762912704859,0.410948922547661,0.164767388153599,0.0688797043974071,0.0276410721964738
"34TGK1",580.915163218691,600.639097374767,11.1115146482485,18.2901903304951,1519.95762964782,0.212718250857691,0.219940718163357,0.00406879026407032,0.00669746211030213,0.55657477860458
"34TGL1",856.532550197384,708.620408974316,287.760691492394,37.669911319699,669.138678452666,0.334619333561495,0.276834883793286,0.112418717525902,0.0147164058367817,0.261410659282536
"34TGL2",389.617625504464,1427.37340497831,35.4424108035235,42.9789009659581,750.353668497405,0.147260802323962,0.539493439396733,0.0133958976944757,0.0162444074008572,0.283605453183972
"34TGM1",1253.54905408372,363.510413639653,168.541984999322,49.827034601465,549.98853854146,0.525505201183358,0.152388622072378,0.0706551446442207,0.0208881860325382,0.230562846067505
"34TGM2",1576.37350973442,436.005709070845,143.928370298746,34.2326347228291,282.411770782607,0.637446061698976,0.176309815160688,0.0582010369034585,0.0138428221807175,0.11420026405616
"34TGN1",775.563886798625,785.216639957559,246.752234359714,89.8104095457502,310.699236214672,0.351245014309214,0.35561664826374,0.111751583027244,0.0406742231336052,0.140712531266196
"34TGN2",1108.4198933167,665.987479403612,142.660417983313,86.6571968313595,293.412291235249,0.482522269592042,0.289920626668053,0.0621035666008111,0.0377239957020554,0.127729541437039
"34TGP1",194.645222977694,1388.4739001788,153.306493603726,107.361306540191,183.890188933588,0.0959941904967518,0.684760848658515,0.0756069557025377,0.0529479303644678,0.0906900747777276
"34TGP2",80.777195817693,1738.0430611816,110.668141399899,134.330148255587,54.4484867595979,0.0381336226941559,0.820502341661852,0.0522446602124172,0.0634151153450487,0.0257042600865264
"34TGQ1",822.287635061644,788.142104463182,45.0864230127663,116.321578895721,72.4784391118527,0.445849602001855,0.427335677459715,0.0244461462130854,0.0630703022197295,0.0392982721056151
"34TGQ2",354.4609129207,1149.18273241783,180.194908415064,165.472126895008,87.053419650007,0.183054887697018,0.593474508353369,0.0930583811109056,0.0854550685325607,0.0449571543061464
"34TGR1",720.182046708759,407.231477357503,390.308243290151,51.2072006150782,89.0905859244855,0.434362818590705,0.245613193403298,0.235406296851574,0.0308845577211394,0.0537331334332834
"34TGR2",1159.67695880056,134.523760380197,280.205623750456,41.5296239630148,135.657471379187,0.662069709477605,0.0768007903208407,0.159971839142456,0.0237096252221358,0.0774480358369623
"34TGS1",165.135852851806,1903.87648837183,545.10264698372,258.681305823933,65.0088624220346,0.0562106212146375,0.648060843718544,0.185547583299158,0.0880525739617897,0.0221283778058709
"34TGS2",533.705288293719,1599.04453786759,653.09538235935,194.784405698868,147.054259660286,0.170639140595648,0.5112551659142,0.208811187029973,0.0622775234177497,0.047016983042429
"34TGT1",1256.85625766437,374.334427004524,618.309771520849,100.317565158528,204.039437449841,0.492140332004225,0.146576084626388,0.242108176159462,0.0392808004271855,0.0798946067827395
"34TGT2",754.302952316361,1248.93502014122,469.036321782316,198.006142761626,76.2396823001926,0.274639514568034,0.454733614133784,0.170774762757451,0.0720934616025924,0.0277586469381393
"34UCA1",844.613515874067,1570.67657151148,145.601039922679,421.544839915685,202.092530342095,0.265224040707948,0.493221075808232,0.0457213807425385,0.132372764206029,0.063460738535252
"34UCA2",591.51198697437,1892.42600214137,147.113544169792,463.143716340634,197.502672128829,0.179698137871352,0.574908769615289,0.0446922979163767,0.14070055252631,0.0600002420706725
"34UCA3",845.490878547195,750.005578113626,180.528140467344,530.584498864595,194.385056460205,0.338061917385109,0.299882979485587,0.0721825520024837,0.212149435992963,0.0777231151338571
"34UCA4",756.547795470654,1280.24197000583,116.431787886849,229.279834012475,118.522303914229,0.302495253485753,0.511887182222364,0.0465536525272949,0.0916743950930794,0.0473895166715094
"34UCB1",641.355282498112,1984.84427157294,215.428292588611,119.336040592147,20.7640527943443,0.215095171455577,0.66566913933208,0.0722494798050814,0.0400224443650282,0.00696376504223348
"34UCB2",1566.47478059179,1074.28303266654,233.89614729822,101.900084269581,106.959236225108,0.508016226237154,0.348395785829172,0.075853782999916,0.0330467473241566,0.0346874576096014
"34UCB3",688.836934441115,1256.04882675671,324.588946520441,103.37829943309,128.155245729572,0.275423695082828,0.502216986013485,0.129783236879184,0.0413346494614754,0.0512414325630269
"34UCB4",783.737391851854,1192.72825612511,274.104014792847,187.656974136915,62.784602189885,0.313368200670281,0.476898399127521,0.109597274297678,0.0750324393602878,0.025103686544233
"34UCC1",559.095979907792,1687.4641835607,361.575286169041,86.6474304035192,81.5393941133554,0.201380072159698,0.607805584845029,0.130235343906235,0.0312094281021139,0.0293695709869237
"34UCC2",518.111380991687,1921.79191868089,229.779360299504,126.864097517472,82.8101911267897,0.179939962372731,0.667437887339531,0.0798023185037627,0.0440598716246127,0.0287599601593625
"34UCC3",232.858234395929,1926.16723941691,266.992591686612,58.4833330658381,16.5346070165714,0.0931047109582716,0.770147744821767,0.10675279807677,0.0233836429924695,0.00661110315072201
"34UCC4",508.768556068793,1497.03920721434,178.654821572847,282.550758094594,33.9948858121843,0.203425382698753,0.598574282962244,0.0714331202585555,0.112974741484306,0.0135924725961424
"34UCD1",723.227047613221,1434.23886834273,152.496206523866,146.084954597938,112.346239105747,0.281587342194108,0.558418704528453,0.0593741642150308,0.0568779531068913,0.0437418359555178
"34UCD2",254.718289625235,2134.769055135,93.299135869218,34.1197458781144,155.783969581224,0.0953040835028274,0.798734196076678,0.0349083242067306,0.012766068408544,0.0582873278052197
"34UCD3",538.204069003287,1776.9116029524,90.8155906025411,30.2220906576033,64.8739673305667,0.21519319864355,0.710472687904985,0.0363113148970722,0.0120838706595978,0.0259389278947955
"34UCD4",565.395344370121,1678.23776461204,90.5576253628711,52.3814691282211,114.428922012334,0.226067608930142,0.671026393195324,0.0362085504240982,0.0209442005421133,0.0457532469083224
"34UCE1",997.347385733606,1147.11571484015,124.675888242741,34.2694462094649,54.5444569351925,0.422971718024483,0.486487969607429,0.0528746306458421,0.0145335584634867,0.023132123258759
"34UCE2",772.604089572775,1455.12810896898,123.318809741117,37.7681275555212,74.6801510072535,0.313620585846422,0.590675271041859,0.0500583906801201,0.0153310892993522,0.0303146631322458
"34UCE3",365.070291366591,1851.72013309281,141.031108059492,63.8462399134374,79.3548837838982,0.145968406347387,0.740385189430574,0.0563893764452564,0.0255280533963774,0.0317289743804054
"34UCE4",441.420674455609,1824.79496079924,114.979224887517,39.7599155152158,80.0673511489437,0.176496109220451,0.729619678786793,0.0459728939041137,0.0158974665154139,0.0320138515732283
"34UCF1",366.062053610637,316.624868748525,84.4850441786089,60.7217596675938,1317.19050150127,0.170651599075904,0.147604865421549,0.0393854204358839,0.0283074011189356,0.614050713947727
"34UCF2",657.42316176657,1144.57136592586,68.2931064995716,186.835687600766,194.678148679411,0.291954317637387,0.508291419529917,0.0303282093892813,0.0829716518310955,0.0864544016123187
"34UCF4",86.1878428766854,905.241127261984,38.1066138290542,54.292965471176,1417.19173750248,0.0344610730775354,0.361948734277981,0.0152364273204904,0.0217083266995701,0.566645438624423
"34UCU1",1285.33741353128,817.324795927544,158.798172374503,123.478719291207,115.136638771533,0.514119389672857,0.326920014015863,0.0635173446309687,0.0493899913993565,0.0460532602809543
"34UCU2",497.696319885493,1800.69984814319,31.5266070301096,128.95347883424,41.2324617362532,0.199069871151672,0.720248618344562,0.0126100944463026,0.051579148549859,0.0164922675076051
"34UCU3",1234.99170482002,769.57898708076,274.421585564952,79.080243614756,142.909866230292,0.493802639749081,0.307710678405961,0.109725517043736,0.0316196723399513,0.0571414924612715
"34UCU4",898.810698233671,1235.6618806239,186.603091610165,111.762758576011,68.1805587857038,0.359377798652269,0.494063374423353,0.0746108256347592,0.0446868892718827,0.0272611120177362
"34UCV1",1971.25324105522,811.994850746486,295.367746282285,194.743695665361,109.519049349938,0.58271474799702,0.240030740329605,0.087312547295646,0.0575674505843313,0.0323745137933979
"34UCV2",1864.86548127278,1039.25277251715,246.044182165779,197.960972962774,125.303229451957,0.536895024835672,0.299201014075459,0.0708361533961204,0.0569929909490324,0.0360748167437165
"34UCV3",1317.12489174106,543.173533347828,354.175224832445,84.0567637787787,202.476856378536,0.526637770109178,0.217181909003706,0.141613032904661,0.0336091641093611,0.080958123873094
"34UCV4",1572.96201504445,356.034342561007,306.718135849216,95.1482244148779,170.177746010916,0.628923057327883,0.142354491141901,0.122636214918862,0.0380434566289469,0.0680427799824072
"34UDA1",386.257343223721,1910.50156760432,94.6679896411934,102.223510581011,7.97361300763364,0.154402635851399,0.763704517238086,0.0378426129309522,0.0408628593257569,0.00318737465380575
"34UDA2",618.626559443171,1534.0732161269,107.580735515936,203.265572175433,38.0967405218367,0.247288123453056,0.613226317339297,0.043004034985794,0.0812528352341008,0.0152286889877518
"34UDA3",214.621009254905,1806.54944984095,322.936927701223,111.899571662077,45.9006249385142,0.0857829484506549,0.722068817341206,0.129076281571786,0.0447257014626072,0.0183462511737463
"34UDA4",704.725269758294,1540.71362212409,96.7599850557346,99.7464043475782,60.0170730350848,0.281669014140546,0.615802080100583,0.0386736374704576,0.0398672682565829,0.0239880000318302
"34UDB1",813.006081396031,1242.52455077272,272.671110267157,91.2255140187734,82.2164469970591,0.324988758500762,0.496683260313329,0.108996780752962,0.0364662297404308,0.0328649706925161
"34UDB2",857.661845366695,1183.67627757486,335.431520845389,68.8960575668012,55.9749359482912,0.342839747875084,0.473159997453284,0.134084614649986,0.027540349536816,0.0223752904848311
"34UDB3",1089.81910508461,944.738187289066,228.850364978856,96.6907475331518,141.835660542813,0.435590657701031,0.377603151235428,0.0914693828830621,0.0386464011459038,0.0566904070345761
"34UDB4",760.669274447824,1283.54354237839,261.287815265612,146.023733698997,50.4000384292058,0.304033676303246,0.513022511876626,0.104434736247384,0.0583645666722369,0.0201445089005069
"34UDC1",338.090261866183,1829.90620078583,209.834367690642,95.3358195062991,28.4802944144849,0.135147072867921,0.731480597204979,0.0838784897972177,0.0381092222965015,0.0113846178333811
"34UDC2",634.156852798662,1547.88823209996,121.844123353828,164.081428532774,33.6763618714053,0.253495738263312,0.618747662212601,0.0487055621433631,0.0655893611772103,0.0134616762035128
"34UDC3",525.491254541773,1441.2709331268,163.573325780568,317.938683794156,53.6451224824417,0.210035251895884,0.576066111230474,0.0653791369253662,0.12707791226018,0.0214415876880963
"34UDC4",483.234496651812,1712.61355692707,198.075972609957,72.469247190697,35.5776221785098,0.193141533944195,0.684505787004802,0.0791679763188363,0.0289648641874122,0.0142198385447543
"34UDD1",592.525307278543,1379.61918615957,458.091225651019,30.0722221841354,41.3306410157333,0.236854880426565,0.551486212247821,0.183116469698778,0.0120210099080817,0.0165214277187537
"34UDD2",354.807106051588,1911.46691667738,108.45392981601,51.4845089498306,75.4150502327759,0.141830510093233,0.764089340925641,0.0433533486930328,0.0205804056393176,0.0301463946487762
"34UDD3",466.802039602157,1672.5032257889,287.995653735355,44.5398235269791,30.0947444170894,0.186576369380625,0.668483753650753,0.115109144589723,0.0178021470805911,0.0120285852983073
"34UDD4",486.823546055624,1675.05366529707,214.553163097842,76.9397020175021,48.5987353149754,0.194576184868065,0.669494222872967,0.0857537320558933,0.0307516631123277,0.019424197090747
"34UDE1",733.417014048232,1489.17190531085,97.4246008454476,32.8995918866051,148.71013712375,0.293176446244817,0.595282245549251,0.0389445536517234,0.0131512976212267,0.0594454569329821
"34UDE2",632.846890219251,1572.6903213886,178.742862817769,31.7747392578703,85.5887243543763,0.252972448151273,0.628662836041829,0.0714501726964522,0.0127015455138714,0.0342129975965747
"34UDE3",704.771293542456,1499.07243191713,128.710350642711,64.942484732641,104.431576843982,0.281691261602855,0.599166862285598,0.0514444634537418,0.0259569744448733,0.0417404382129315
"34UDE4",1294.4911610642,808.220792509719,242.413478577634,26.1804964134025,130.633708909917,0.517395040901423,0.323037686602795,0.0968902186714199,0.0104640799567113,0.0522129738676513
"34UDF1",0,0,0,0,2501.6387873088,0,0,0,0,1
"34UDF2",442.054189325137,924.135849438131,58.9909952471628,13.0405338801524,1063.43065141139,0.176704893635647,0.369410201109404,0.0235808138285596,0.00521276849736974,0.425091322929019
"34UDF3",0,0,0,0,2501.94514975775,0,0,0,0,1
"34UDF4",310.514216986677,928.436811967314,62.1665529151348,14.9020543977513,1185.93276461035,0.124108762771748,0.371084922175892,0.0248472164751568,0.0059561702263106,0.474002928350893
"34UDG4",5.87318876253455,0,0,0.428045960659298,2495.63735988763,0.00234745519941433,0,0,0.000171085717923417,0.997481459082662
"34UDU1",1248.32233747984,955.914618712587,159.622719766902,72.3403994104196,65.4418309789595,0.499001209690256,0.38211488874033,0.0638071817400439,0.0289171680514437,0.0261595517779263
"34UDU2",1313.53097420413,676.978480130699,264.058041407331,124.971147245255,122.074333174172,0.525073617190609,0.270616792678074,0.105555113410267,0.0499562276163947,0.0487982491046558
"34UDU3",1228.68841425252,766.272801758935,281.897126379774,75.3670154608826,149.698742372309,0.491097397455945,0.306273400416184,0.112672133560922,0.030123621837338,0.0598334467296116
"34UDU4",845.024659130813,1168.55242453366,186.989093702371,197.471393301423,103.927072947868,0.337744444665486,0.467053932003103,0.0747369049276862,0.078926532317425,0.0415381860862992
"34UDV1",1057.09477926129,673.355507293721,504.3123253574,83.2125291682295,183.666845693724,0.422560376284824,0.269165416495887,0.201592525238859,0.0332631645967553,0.0734185173836744
"34UDV2",1454.25093193703,362.890786747755,293.715166044673,68.648018472939,322.155912677096,0.58131419043943,0.145059947553352,0.117408069143623,0.0274409776246205,0.128776815238974
"34UDV3",1256.34278718046,852.35087158861,206.216649995091,102.122833186891,84.8617948063405,0.5021564929536,0.340682120206578,0.0824241845512346,0.040818194116196,0.0339190081723921
"34UDV4",1238.88341211251,720.866071021649,214.884069504147,97.9551210933386,229.35833231611,0.495167727021338,0.28812203826826,0.0858867390015557,0.0391515571099466,0.0916719385988995
"34UEA1",615.977766119041,1550.16276363745,148.322835132658,100.769936915966,86.6742903020167,0.246203244301385,0.619592333676835,0.059283898254507,0.040277241747005,0.0346432820202679
"34UEA2",548.912606733628,1727.90998914006,81.679868303399,133.106827432632,10.3530850744101,0.219392830143636,0.690621891537023,0.0326463215692516,0.053200970835157,0.00413798591493256
"34UEA3",917.162940527286,1109.62848807436,276.493771755455,119.069019044717,79.2698435459475,0.366627006076427,0.443563245377021,0.110525708419055,0.0475966876111723,0.0316873525163252
"34UEA4",602.78140274542,1628.59384426793,84.2657601479692,172.075360888103,13.9264971585362,0.24095421897694,0.651009729213506,0.0336841686397008,0.0687849425996299,0.00556694057022343
"34UEB1",614.976421501913,1502.948300663,157.292926869626,157.482064621067,69.2343716459874,0.245800409017483,0.60071458696396,0.0628685335052162,0.0629441301216708,0.0276723403916701
"34UEB2",520.819888165674,1711.16295564209,125.011107926079,108.386760877461,36.5436994104664,0.208167715084888,0.683938710306329,0.0499659811165356,0.0433213570948271,0.0146062363974201
"34UEB3",424.876360266944,1810.12460965462,122.555128192276,93.1582235093267,50.9294156308736,0.16983887591177,0.723574097581746,0.0489898407064151,0.0372388050792489,0.0203583807208204
"34UEB4",867.765012240145,1294.53012115748,149.734110102969,98.6779838751985,90.9334593664822,0.346878357407186,0.517472444391389,0.0598543631371613,0.0394453065934503,0.0363495284708129
"34UEC1",679.152542388628,1178.57479305389,229.712335187394,358.176440127302,56.3032140674251,0.27145261465864,0.471068264016265,0.0918144453772485,0.14316066732184,0.0225040086260061
"34UEC2",793.458142433442,1288.99244772902,234.462715053068,96.16226499438,88.8953443478068,0.317133239965624,0.515190820256549,0.0937112073081453,0.038434605468377,0.035530127001305
"34UEC3",532.37545003773,1456.51671601104,410.311355640523,75.2970812282234,27.1463697130308,0.212809983128004,0.582223124184255,0.164016489988221,0.0300990035972368,0.0108513991022825
"34UEC4",523.27065482266,1544.1889635641,286.979601032653,82.4933210918727,64.7145022828846,0.20917045685158,0.617268918096193,0.114716263375075,0.0329756035446685,0.0258687581324834
"34UED1",794.937863186704,1107.16342344559,521.235318875085,38.6126043564435,39.9862932971987,0.317729158958077,0.442522767691959,0.208332836004981,0.0154330934221363,0.0159821439228465
"34UED2",752.604455904037,1290.34971684177,310.721595240842,82.2047457390553,66.0883152048423,0.300804889014439,0.515733730141363,0.124190833893666,0.0328560231400618,0.0264145238104711
"34UED3",547.884221271696,1461.76453919298,422.607182722589,55.0980062271996,14.2846682811258,0.219010138952998,0.584322822990116,0.16893214700686,0.0220247664220797,0.00571012462794658
"34UED4",684.716320872906,1411.58036363718,314.256360979832,56.0841438677301,34.990373747794,0.273708337312578,0.564264794830166,0.125620762104861,0.0224190621717123,0.0139870435806832
"34UEE1",604.851140024613,1422.39215443849,137.19422675432,31.1977003807893,306.292930126517,0.241754000652518,0.568518385892876,0.0548353983145933,0.0124694629457216,0.122422752194291
"34UEE2",1190.54041447929,567.521756982856,649.039984481631,12.5328426451284,82.3046409769037,0.475846977142061,0.22683271331092,0.259414725366543,0.00500925060178646,0.0328963335786898
"34UEE3",709.989805191992,1335.51508285354,170.332649448848,35.6970884766272,250.088665309064,0.283811638493617,0.53385938942476,0.0680888485658804,0.0142695699232802,0.0999705535924617
"34UEE4",669.220617004784,1247.53680914957,483.609151176986,31.6453314312222,69.6316745396035,0.267512375252678,0.498686870294619,0.193316567717701,0.0126498161618412,0.0278343705731612
"34UEF1",0,0,0,0,2501.94517450251,0,0,0,0,1
"34UEF2",175.504879808908,779.633468975864,62.3041825604874,12.0845626503326,1472.42531969678,0.0701471694059512,0.31161003091393,0.0249022252459786,0.00483005295552293,0.588510521478617
"34UEF3",40.0775076260096,20.4668046892885,11.5772830027444,5.51488803398145,2424.00233903722,0.0160205011480165,0.00818135875815251,0.00462787949208724,0.00220451009339323,0.96896575050835
"34UEF4",383.388650837817,668.346939223426,60.6529326882385,6.47044251556787,1382.79329273854,0.153254174160791,0.267162207331243,0.0242451493784519,0.00258646760150891,0.552752001528006
"34UEG1",620.003674679726,1243.21268593461,87.11149182972,115.312481014224,436.294089293201,0.247809722365898,0.496900588052742,0.0348176559055933,0.0460893299063413,0.174382703769426
"34UEG2",265.884108812556,617.824680398776,263.624442294382,34.6714470608062,1319.93392647767,0.106271236343092,0.246938385759416,0.105368070088884,0.0138578328784346,0.527564474930174
"34UEG3",766.342976255882,1355.54964896682,214.646115378002,53.8257835937694,111.265171671456,0.30633749572221,0.54186662846501,0.0858025133506833,0.0215162874356342,0.0444770750264626
"34UEG4",732.28741126147,1257.17567478148,229.656034588743,81.7711652282646,200.749952565264,0.292722910358383,0.502540555380924,0.0918021828483664,0.0326870202886326,0.0802473311236934
"34UEU1",889.499126424771,1220.17690225549,142.482720376455,170.804060380019,78.9612895986893,0.355526023658233,0.487695411194092,0.0569492577458232,0.0682690815624142,0.0315602258394376
"34UEU2",217.588979436533,1704.1284564352,341.255732640855,118.958198566501,120.033301951035,0.0869672470318617,0.681116115478881,0.136395104561225,0.0475459146322055,0.0479756182958271
"34UEU3",192.832951190197,1509.53428932329,201.344239882966,143.338065365115,454.592408706393,0.0770825540584635,0.603417402169501,0.0804848349794271,0.0572975941297721,0.181717614662836
"34UEU4",372.250034920602,1646.17657978941,200.858131106407,188.95218251131,93.3760851354561,0.148804004822978,0.658046057055994,0.0802914479679423,0.0755321392615113,0.0373263508915745
"34UEV1",1405.1737379811,749.683493630224,232.347330181779,64.9059379942246,49.7844472253247,0.561643781110364,0.299646271928952,0.0928685396879713,0.0259427111724753,0.0198986961002375
"34UEV2",1142.25315400657,1047.48431853538,80.0458199604938,151.580363205875,80.5833742793431,0.45654569833647,0.41866766401547,0.031993411131845,0.0605849609880119,0.0322082655282036
"34UEV3",1363.58448951866,793.878796222243,233.261874317595,67.981620848193,42.935236596611,0.545075786214828,0.317343085328632,0.0932435067389842,0.0271747997405481,0.0171628219770075
"34UEV4",1346.83144800296,804.979134171037,97.8226937340635,115.909987365364,136.117585643593,0.538374915443078,0.321777883888425,0.0391030997572719,0.0463332139588556,0.0544108869523696
"34UFA1",989.475412414692,1126.60114739942,264.694975916081,79.1098523356562,41.1128337921556,0.395632826244438,0.450461315565321,0.105835900620129,0.0316313614978626,0.0164385960722502
"34UFA2",526.455345910274,1306.05921118328,167.189515638897,122.094635862523,379.225043064231,0.210495940136921,0.52220983919758,0.0668484317783792,0.0488178633975482,0.151627925489572
"34UFA3",720.276968680224,987.435367021628,168.860042642255,52.1469291226688,1255.80880076276,0.226180125971841,0.310072743421505,0.0530251380748951,0.0163750883491684,0.39434690418259
"34UFA4",56.3823775452624,51.3228036549615,18.2264177544303,1.89236031330151,3158.9569101587,0.0171542855411282,0.0156149149255314,0.00554537052468902,0.000575748852290117,0.961109680156361
"34UFB1",360.378536221775,1769.69931648424,192.05522068744,139.703673204143,39.171580024106,0.144093297245662,0.707594332112721,0.076791116064321,0.0558589396592899,0.0156623149180067
"34UFB2",761.420585878453,1490.73787211698,158.824231241871,60.5632480649041,29.465354088119,0.304445081275573,0.596054035121237,0.0635040040757192,0.0242155036538186,0.0117813758736527
"34UFB3",494.272584807413,1354.07147653975,331.729039763264,70.0740627627079,731.580384963458,0.165767185871917,0.454123139811376,0.111253974191135,0.0235011622004328,0.245354537925138
"34UFB4",444.988890894562,2179.76240725258,318.246128061891,104.654647175968,35.8608225788049,0.144312317122797,0.706908802004948,0.10320894992152,0.0339400711808135,0.0116298597699219
"34UFC1",590.174276467132,1437.80258690916,389.242069229642,69.9007163349841,13.9164342689131,0.235971915970802,0.57488278420353,0.155632328474881,0.0279487036609538,0.00556426768983387
"34UFC2",573.908232412809,1351.59908165977,464.924201876913,63.341741532691,47.2350406369038,0.229470742997703,0.540421670202477,0.185894705837868,0.0253264819554289,0.0188863990065237
"34UFC3",334.491213483915,532.726666987852,229.668367954561,28.3762452278362,1651.05938286006,0.120479983359812,0.191882170253512,0.0827239701193862,0.0102208052560043,0.594693071011286
"34UFC4",590.984469050664,628.941619543,250.425586275512,30.7182080978113,1378.28666609369,0.205248797424361,0.218431308810358,0.0869727600623852,0.010668428023557,0.478678705679339
"34UFD1",538.9535930149,1357.99581353381,443.098695579723,98.4132844578001,62.5660017011201,0.215492879261895,0.542975186874597,0.177166670646956,0.0393491430436479,0.0250161201729038
"34UFD2",705.001177980053,1343.80459490327,382.423967897824,47.4732515007607,22.2981931980927,0.281887582490189,0.537306660510583,0.152908351310689,0.0189816989197666,0.00891570676877274
"34UFD3",1105.4114859214,726.823954222546,427.991452602868,22.8255471756803,285.324316919549,0.430393042211051,0.282989616802254,0.166638890288474,0.00888714909713852,0.111091301601082
"34UFD4",630.480390157352,386.185168238436,166.789381889624,29.9569778610326,1459.26024360352,0.235898887705156,0.144494028772155,0.062405477288474,0.0112086241963241,0.545992982037891
"34UFE1",878.62202293144,1275.37764207377,192.897869577239,31.8742377121643,122.25094108154,0.351305095404504,0.509942446844925,0.0771275960612308,0.0127444815041832,0.0488803801851572
"34UFE2",662.284445112759,985.582384747917,555.460841016787,21.6912341184534,276.003284611399,0.264805505470843,0.394071827448545,0.222093527728356,0.00867294748866626,0.110356191863589
"34UFE3",1006.12063346367,474.281737344757,134.263543465905,19.5572915426615,723.729268099833,0.426692498934208,0.201141347245613,0.0569407335182113,0.00829418394094034,0.306931236361027
"34UFE4",521.928148012655,805.611798596437,197.772296612252,19.0515967444688,919.135027891457,0.211864577988064,0.327019350042223,0.0802810584541785,0.00773355206005826,0.373101461455476
"34UFF1",262.661170062731,1610.55913611837,100.471431419811,74.5995152145117,452.713738047179,0.10502224946466,0.643964782958263,0.0401724234005461,0.0298278154130281,0.181012728763503
"34UFF2",366.920244400759,1730.43807937196,148.749029085202,28.3701219897494,226.542889909725,0.146708219401625,0.691892838521455,0.0594753370189495,0.0113434190258988,0.090580186032072
"34UFF3",744.689745371774,996.541566500633,90.5874512882595,150.179745418904,163.08527313429,0.347161146674088,0.46456999721681,0.0422302625475462,0.0700111327581408,0.076027460803414
"34UFF4",356.293914291458,1335.71903475463,279.376544771356,49.6693739519766,230.742156772296,0.158226197789376,0.593178091757229,0.124068042303256,0.0220576211710736,0.102470046979065
"34UFG1",640.848243441469,1337.62238211803,215.958770243868,76.2137155428713,230.393186066381,0.256233083903837,0.534827256806241,0.0863477153319535,0.0304728546409807,0.0921190893169877
"34UFG2",580.203837440713,1577.75705704077,160.75407080311,59.4777121214059,122.817742619901,0.231987772939669,0.630847854294198,0.0642756501596045,0.0237814731378808,0.0491072494686483
"34UFG3",375.388303599835,1358.6613552332,44.8122398568355,69.4813530299658,81.5274401479741,0.19451474400936,0.704016782553566,0.023220332867724,0.0360031132255388,0.0422450273438104
"34UFG4",450.128048371291,1359.03968843637,75.3529714075713,62.8571525419904,90.4056576684184,0.22089100451605,0.666920541926034,0.0369779079702185,0.030845844013182,0.0443647015745148
"34UFU1",3.86242892796931,0.507690400325863,1.19456564782556,0,2495.4177741664,0.00154436466111545,0.000202996385868267,0.000477638554984158,0,0.997775000398032
"34UFU2",125.915006785722,1078.62444147893,308.073178117206,85.2009283800299,903.205495350538,0.0503454808871058,0.431273980672175,0.123179060992501,0.0340664851697951,0.361134992278423
"34UFU4",450.924147981538,450.476180419467,195.283992559195,69.3851979475754,1334.05735468472,0.180360505998479,0.180181328066829,0.0781096330037787,0.0277526707466145,0.533595862184298
"34UFV1",899.018363249374,199.989800995227,156.925795066638,9.73569066069347,1235.33769757609,0.359462503831014,0.0799636999032793,0.0627450356035488,0.00389270774043839,0.49393605292172
"34UFV2",645.85368745805,35.4980617983262,93.9215404002266,4.53929225463734,1721.22794992288,0.258233994706362,0.0141933172799459,0.0375529861290772,0.00181496149177098,0.688204740392844
"34UGU2",342.8762811328,171.184364547798,136.521546007017,57.3434282032681,1651.83308107921,0.145301416196429,0.0725431648911494,0.0578540280202772,0.0243005474160109,0.700000843476134
